idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
1794,89.7,-6.062041760897203,10.0,-31.499950963785075,0.0007116134558107939,-1.417126829919157e-60,-0.0010182120567985738,0.005796179507847438,-3.7103206669855972e-59,-0.0013271779971957345,0,70,255.0,255.0,255.0
1795,89.75,-6.062,10.0,-31.5,0.0009375224328826472,-3.5874287796395276e-60,-0.0008725693319640306,0.0032401795750271927,-4.970887131896379e-59,0.007152886990577827,0,70,255.0,255.0,255.0
1796,89.80000000000001,-6.061951758743647,10.0,-31.500034730440944,0.0009384260260626448,-4.8967478222465473e-60,-0.0005175099674580428,-0.0032040358478272954,-2.6638903853050804e-60,0.007049487589658454,0,70,255.0,255.0,255.0
1797,89.85000000000001,-6.061911527576913,10.0,-31.500051837162914,0.000617118848099982,-3.8538178181707274e-60,-0.00016762057299812356,-0.00964825127067995,4.438109054834026e-59,0.006946088188739111,0,70,255.0,255.0,255.0
1798,89.9,-6.061895417038356,10.0,-31.50005157866441,-2.6399101005295357e-05,-4.5863876741277184e-61,0.00017709885141582886,-0.01609246669353261,9.14260714819856e-59,0.006842688787819767,0,70,255.0,255.0,255.0
1799,89.95,-6.061919537666532,10.0,-31.50003421344394,-0.0009921278212531872,5.288789330027315e-60,0.0005166483057838143,-0.022536682116385265,1.3847105241563095e-58,0.006739289386900424,0,70,255.0,255.0,255.0
1800,90.0,-6.062,10.0,-31.5,-0.0022800673126436937,1.338846647414953e-59,0.0008510277901058328,-0.028980897539237913,1.855160333492762e-58,0.0066358899859810805,0,70,255.0,255.0,255.0
1801,90.05000000000001,-6.0621384241285465,10.0,-31.49995251477609,-0.003020790648999785,1.8274911664476363e-59,0.0009811606048024544,-0.0006480359149989949,9.941774263752811e-60,-0.001430577398117399,0,70,255.0,255.0,255.0
1802,90.10000000000001,-6.06227846834688,10.0,-31.499908605995675,-0.0023448709041440016,1.438264390052739e-59,0.0007079700502941953,0.027684825709231867,-1.656324848217207e-58,-0.009497044782213585,0,70,255.0,255.0,255.0
1803,90.15,-6.062349300500941,10.0,-31.499888439827213,-0.00025230807807675483,1.7116631823052358e-60,3.145612658114988e-05,0.05601768733346274,-3.4120674390719416e-58,-0.017563512166309775,0,70,255.0,255.0,255.0
1804,90.2,-6.062280088436667,10.0,-31.499912182439168,0.0032568978292019535,-1.9738030490190096e-59,-0.001048381166336682,0.0843505489576936,-5.167810029926676e-58,-0.02562997955040596,0,70,255.0,255.0,255.0
1805,90.25,-6.062,10.0,-31.5,0.008182746817692127,-4.996643711695859e-59,-0.0025315418284593007,0.11268341058192444,-6.92355262078141e-58,-0.033696446934502175,0,70,255.0,255.0,255.0
1806,90.30000000000001,-6.061414544742169,10.0,-31.5001792104547,0.015944736569939,-6.820289883565891e-59,-0.004847132451752485,0.19779617950787987,-3.7103206669706103e-59,-0.05892717799720414,0,70,255.0,255.0,255.0
1807,90.35000000000001,-6.060334599035567,10.0,-31.500505738854397,0.027962364768480588,-5.3676757783938836e-59,-0.008424259628179859,0.2829089484338111,6.181488487385426e-58,-0.08415790905989895,0,70,255.0,255.0,255.0
1808,90.4,-6.058547380957883,10.0,-31.501042662026734,0.0442356314133185,-6.388013961808182e-60,-0.013262923357741901,0.3680217173597424,1.273400904146791e-57,-0.10938864012259374,0,70,255.0,255.0,255.0
1809,90.45,-6.055840108586798,10.0,-31.501853056799387,0.06476453650445274,7.366333263073303e-59,-0.01936312364043861,0.45313448628567365,1.92865295955504e-57,-0.13461937118528855,0,70,255.0,255.0,255.0
1810,90.5,-6.052,10.0,-31.503,0.08954908004188329,1.864772819936848e-58,-0.026724860476269992,0.5382472552116052,2.583905014963289e-57,-0.1598501022479834,0,70,255.0,255.0,255.0
1811,90.55000000000001,-6.046858596902776,10.0,-31.50453384340511,0.11592984436926937,2.5453668367815928e-58,-0.03458463079779795,0.5169833178835979,1.3847105241507241e-58,-0.15454071061306357,0,70,255.0,255.0,255.0
1812,90.60000000000001,-6.040424735510845,10.0,-31.50645403858675,0.1412474118302478,2.0032438723522795e-58,-0.04217893153757774,0.4957193805555966,-2.306962910132449e-57,-0.14923131897814523,0,70,255.0,255.0,255.0
1813,90.65,-6.032751575667526,10.0,-31.50874731206584,0.16550178242482622,2.3840392664927414e-59,-0.04950776269561163,0.4744554432275953,-4.75239687267997e-57,-0.1439219273432269,0,70,255.0,255.0,255.0
1814,90.7,-6.023892277216137,10.0,-31.511400390363285,0.18869295615300463,-2.749153000327421e-58,-0.05657112427189961,0.45319150589959406,-7.197830835227492e-57,-0.13861253570830856,0,70,255.0,255.0,255.0
1815,90.75,-6.0139,10.0,-31.5144,0.21082093301478305,-6.959426908577806e-58,-0.06336901626644169,0.431927568571592,-9.643264797775013e-57,-0.13330314407338995,0,70,255.0,255.0,255.0
1816,90.80000000000001,-6.002817467646715,10.0,-31.517735015924863,0.23251188595301964,-9.499438358769782e-58,-0.07003034435704035,0.435710548957675,-5.1678100299058355e-58,-0.13314997955049587,0,70,255.0,255.0,255.0
1817,90.85000000000001,-5.990645658921041,10.0,-31.521402906798603,0.25439198791055423,-7.476207911569732e-58,-0.07668401422149242,0.43949352934375696,8.609702791791254e-57,-0.13299681502760183,0,70,255.0,255.0,255.0
1818,90.9,-5.9773751163720075,10.0,-31.525403289709907,0.2764612388873929,-8.897355669790154e-59,-0.08333002585979978,0.44327650972983895,1.773618658657309e-56,-0.13284365050470778,0,70,255.0,255.0,255.0
1819,90.95,-5.962996382548647,10.0,-31.529735781747476,0.2987196388835356,1.025997867500235e-57,-0.08996837927196244,0.4470594901159209,2.6862670381354925e-56,-0.13269048598181377,0,70,255.0,255.0,255.0
1820,91.0,-5.9475,10.0,-31.5344,0.3211671878989824,2.597293481437438e-57,-0.09659907445798041,0.4508424705020029,3.598915417613676e-56,-0.1325373214589196,0,70,255.0,255.0,255.0
1821,91.05000000000001,-5.9308795325103425,10.0,-31.539395692895447,0.34362261181867965,3.545238659829754e-57,-0.1032299917740855,0.4473744862856817,1.9286529595472575e-57,-0.13269937118522337,0,70,255.0,255.0,255.0
1822,91.10000000000001,-5.913140628804976,10.0,-31.54472313421885,0.36590463652755445,2.7901587773926647e-57,-0.10986901157650387,0.44390650206936155,-3.2131848257032565e-56,-0.1328614209115271,0,70,255.0,255.0,255.0
1823,91.15,-5.894291958844436,10.0,-31.550382729094533,0.38801326202561326,3.320538341266794e-58,-0.11651613386523745,0.44043851785304133,-6.619234947361239e-56,-0.13302347063783085,0,70,255.0,255.0,255.0
1824,91.2,-5.874342192589265,10.0,-31.55637488264681,0.4099484883128561,-3.829076169968199e-57,-0.12317135864028621,0.43697053363672117,-1.002528506901922e-55,-0.13318552036413456,0,70,255.0,255.0,255.0
1825,91.25,-5.8533,10.0,-31.5627,0.43171031538928295,-9.693231234891971e-57,-0.12983468590165015,0.4335025494203988,-1.3431335190677203e-55,-0.13334757009043763,0,70,255.0,255.0,255.0
1826,91.30000000000001,-5.831172402311889,10.0,-31.569358212493373,0.45339766677228793,-1.3231010803442037e-56,-0.13648968854661894,0.4339915058996046,-7.19783083519845e-57,-0.13285253570825356,0,70,255.0,255.0,255.0
1827,91.35000000000001,-5.807959825859035,10.0,-31.57634855632601,0.47510946597924714,-1.0413014318413685e-56,-0.14311993947247664,0.4344804623788103,1.1991769023633901e-55,-0.13235750132606966,0,70,255.0,255.0,255.0
1828,91.4,-5.7836610482502335,10.0,-31.583669793911966,0.4968457130101665,-1.2392417798088186e-57,-0.14972543867922514,0.43496941885801593,2.4703321130787646e-55,-0.13186246694388573,0,70,255.0,255.0,255.0
1829,91.45,-5.758274847094288,10.0,-31.591320687665284,0.5186064078650462,1.4290306812372556e-56,-0.15630618616686445,0.43545837533722165,3.741487323794139e-55,-0.13136743256170183,0,70,255.0,255.0,255.0
1830,91.5,-5.7318,10.0,-31.5993,0.5403915505438862,3.6175631458130445e-56,-0.16286218193539456,0.43594733181642464,5.0126425345095124e-55,-0.13087239817951768,0,70,255.0,255.0,255.0
1831,91.55000000000001,-5.70423645824207,10.0,-31.60760665713108,0.5621307210921997,4.937880455393838e-56,-0.16940325403943285,0.4336194901159168,2.6862670381246484e-56,-0.13077048598195484,0,70,255.0,255.0,255.0
1832,91.60000000000001,-5.67558886775886,10.0,-31.616240240477115,0.5837534995554816,3.886189849626206e-56,-0.17593923053359115,0.43129164841540957,-4.475389126883234e-55,-0.13066857378439203,0,70,255.0,255.0,255.0
1833,91.65,-5.6458630481546095,10.0,-31.62520049525761,0.6052598859337383,4.6249132851085746e-57,-0.18247011141787134,0.4289638067149023,-9.219404957578934e-55,-0.13056666158682922,0,70,255.0,255.0,255.0
1834,91.7,-5.615064819033573,10.0,-31.634487166692065,0.6266498802269694,-5.3332151079522035e-56,-0.18899589669227335,0.4266359650143951,-1.3963420788274633e-54,-0.13046474938926642,0,70,255.0,255.0,255.0
1835,91.75,-5.5832,10.0,-31.6441,0.6479234824351754,-1.350092945976298e-55,-0.19551658635679722,0.4243081233138888,-1.8707436618970334e-54,-0.13036283719170405,0,70,255.0,255.0,255.0
1836,91.80000000000001,-5.5502737647197895,10.0,-31.654038358982323,0.6691194488589449,-1.8428420741231155e-55,-0.20200929529569148,0.4235305336367011,-1.0025285068978768e-55,-0.12934552036400682,0,70,255.0,255.0,255.0
1837,91.85000000000001,-5.516288703105498,10.0,-31.664300081765546,0.6902765357988491,-1.4503457966663459e-55,-0.208451138393199,0.4227529439595136,1.670237960516955e-54,-0.12832820353630986,0,70,255.0,255.0,255.0
1838,91.9,-5.481246759131306,10.0,-31.674882625057617,0.7113947432548939,-1.7260411360625589e-56,-0.2148421156493217,0.4219753542823262,3.4407287717236974e-54,-0.1273108867086129,0,70,255.0,255.0,255.0
1839,91.95,-5.445149876771409,10.0,-31.685783445566454,0.7324740712270793,1.9903829750571567e-55,-0.2211822270640596,0.4211977646051387,5.211219582930439e-54,-0.12629356988091595,0,70,255.0,255.0,255.0
1840,92.0,-5.408,10.0,-31.697,0.7535145197154055,5.038615469323888e-55,-0.2274714726374126,0.42042017492795214,6.981710394137184e-54,-0.125276253053219,0,70,255.0,255.0,255.0
1841,92.05000000000001,-5.369799682878724,10.0,-31.70853030693965,0.7744794834720401,6.877580250953079e-55,-0.23374356477778738,0.4181783753372429,3.741487323779053e-55,-0.12560743256171503,0,70,255.0,255.0,255.0
1842,92.10000000000001,-5.330553919819116,10.0,-31.720374632460704,0.7953323572491334,5.412764201702762e-55,-0.24003221589358517,0.4159365757465343,-6.233412929379496e-54,-0.12593861207021098,0,70,255.0,255.0,255.0
1843,92.15,-5.290268315320141,10.0,-31.732533804511935,0.8160731410466913,6.441673215739367e-56,-0.2463374259848078,0.41369477615582567,-1.2840974591136895e-53,-0.12626979157870694,0,70,255.0,255.0,255.0
1844,92.2,-5.248948473880777,10.0,-31.745008651042106,0.8367018348647136,-7.428210389433406e-55,-0.2526591950514551,0.41145297656511703,-1.9448536252894297e-53,-0.1266009710872029,0,70,255.0,255.0,255.0
1845,92.25,-5.2066,10.0,-31.7578,0.8572184387032006,-1.8804368931319254e-54,-0.25899752309352736,0.40921117697440845,-2.6056097914651697e-53,-0.12693215059569907,0,70,255.0,255.0,255.0
1846,92.30000000000001,-5.1632275037652615,10.0,-31.770908413259086,0.8776826172529255,-2.5667478929689193e-54,-0.26533644559315483,0.40935596501440213,-1.3963420788218285e-54,-0.12662474938934365,0,70,255.0,255.0,255.0
1847,92.35000000000001,-5.1188316176179995,10.0,-31.784333388391644,0.8981540352046443,-2.0200711010144708e-54,-0.2716599980324628,0.4095007530543958,2.326341375700103e-53,-0.12631734818298831,0,70,255.0,255.0,255.0
1848,92.4,-5.073411979588103,10.0,-31.798074156894664,0.9186326925583627,-2.4040651726894967e-55,-0.277968180411453,0.4096455410943895,4.792316959282389e-53,-0.12600994697663298,0,70,255.0,255.0,255.0
1849,92.45,-5.02696822770547,10.0,-31.812129950265117,0.939118589314081,2.7722458582676453e-54,-0.2842609927301254,0.4097903291343831,7.258292542864675e-53,-0.12570254577027765,0,70,255.0,255.0,255.0
1850,92.5,-4.9795,10.0,-31.8265,0.9596117254717986,7.017886025595313e-54,-0.29053843498848003,0.4099351171743759,9.724268126446963e-53,-0.1253951445639232,0,70,255.0,255.0,255.0
1851,92.55000000000001,-4.931007902060168,10.0,-31.841183240024016,0.9800540475162907,9.579233546780373e-54,-0.2967826528496008,0.4077577646051195,5.2112195829094213e-54,-0.12437356988085234,0,70,255.0,255.0,255.0
1852,92.60000000000001,-4.881496409708837,10.0,-31.856177413972727,1.000387501932314,7.539007983887607e-54,-0.3029757919765663,0.4055804120358637,-8.682024209862464e-53,-0.12335199519778177,0,70,255.0,255.0,255.0
1853,92.65,-4.830970966327417,10.0,-31.87147996790943,1.0206120887198749,8.97209336918399e-55,-0.3091178523693783,0.40340305946660787,-1.7885170378015866e-52,-0.12233042051471121,0,70,255.0,255.0,255.0
1854,92.7,-4.779437015297329,10.0,-31.887088347897425,1.0407278078789726,-1.0346162394127246e-53,-0.3152088340280368,0.4012257068973521,-2.7088316546169272e-52,-0.12130884583164064,0,70,255.0,255.0,255.0
1855,92.75,-4.7269,10.0,-31.903,1.0607346594096076,-2.6191107209249327e-53,-0.32124873695254175,0.39904835432808916,-3.629146271432267e-52,-0.1202872711485723,0,70,255.0,255.0,255.0
1856,92.80000000000001,-4.673364887993998,10.0,-31.919213026644872,1.0806611926819423,-3.5750186294152563e-53,-0.3272769430084395,0.39801297656511153,-1.944853625281581e-53,-0.1208409710872853,0,70,255.0,255.0,255.0
1857,92.85000000000001,-4.618834743546599,10.0,-31.935728155717463,1.1005359570661224,-2.8135960834535953e-53,-0.3333328340612713,0.3969775988021341,3.2401755463749746e-52,-0.12139467102599816,0,70,255.0,255.0,255.0
1858,92.9,-4.563312155102194,10.0,-31.952546771467613,1.1203589525621533,-3.3484308304046577e-54,-0.3394164101110387,0.39594222103915677,6.674836455278107e-52,-0.121948370964711,0,70,255.0,255.0,255.0
1859,92.95,-4.506799711105193,10.0,-31.96967025814518,1.1401301791700356,3.861240371824132e-53,-0.3455276711577417,0.3949068432761794,1.010949736418124e-51,-0.12250207090342385,0,70,255.0,255.0,255.0
1860,93.0,-4.4493,10.0,-31.9871,1.159849636889769,9.7746542811402e-53,-0.3516666172013804,0.3938714655131985,1.3544158273084377e-51,-0.12305577084213626,0,70,255.0,255.0,255.0
1861,93.05000000000001,-4.3908157459637644,10.0,-32.00483665339652,1.1795091817559633,1.334215116298299e-52,-0.3577895751166907,0.3925103291343881,7.25829254283543e-53,-0.1218625457702176,0,70,255.0,255.0,255.0
1862,93.10000000000001,-4.33135021610471,10.0,-32.02287796315745,1.1991006698032112,1.0500483535425625e-52,-0.36385287177840325,0.3911491927555781,-1.2092499764513647e-51,-0.12066932069829928,0,70,255.0,255.0,255.0
1863,93.15,-4.270906813263766,10.0,-32.04122094622012,1.2186241010315189,1.2496513984700255e-53,-0.3698565071865199,0.38978805637676806,-2.491082878331084e-51,-0.11947609562638095,0,70,255.0,255.0,255.0
1864,93.2,-4.20948894028188,10.0,-32.05986261952187,1.2380794754408857,-1.4410345247883803e-52,-0.3758004813410406,0.38842691999795803,-3.7729157802108034e-51,-0.11828287055446263,0,70,255.0,255.0,255.0
1865,93.25,-4.1471,10.0,-32.0788,1.2574667930313121,-3.647950640363587e-52,-0.38168479424196555,0.3870657836191391,-5.0547486820905234e-51,-0.11708964548254563,0,70,255.0,255.0,255.0
1866,93.30000000000001,-4.083743328150864,10.0,-32.0980307597691,1.276790080294229,-4.97935860225167e-52,-0.38754875652482007,0.3858657068973575,-2.7088316546059947e-52,-0.11746884583158303,0,70,255.0,255.0,255.0
1867,93.35000000000001,-4.019421992034501,10.0,-32.11755519165278,1.2960533637210512,-3.918833805824889e-52,-0.3934316788251248,0.38466563017557626,4.512982351167964e-51,-0.11784804618062032,0,70,255.0,255.0,255.0
1868,93.4,-3.9541389918427003,10.0,-32.1373742436519,1.3152566433117845,-4.663762510839608e-53,-0.3993335611428815,0.383465553453795,9.296847867796529e-51,-0.11822724652965762,0,70,255.0,255.0,255.0
1869,93.45,-3.887897327767265,10.0,-32.157488863767355,1.3343999190664286,5.378014061971112e-52,-0.40525440347808994,0.3822654767320137,1.4080713384425094e-50,-0.1186064468786949,0,70,255.0,255.0,255.0
1870,93.5,-3.8207,10.0,-32.1779,1.3534831909849834,1.3614337133340328e-51,-0.4111942058307503,0.38106540001022715,1.8864578901053648e-50,-0.1189856472277313,0,70,255.0,255.0,255.0
1871,93.55000000000001,-3.7525501414326947,10.0,-32.19860830752711,1.3724984970671477,1.858321929270838e-51,-0.4171353987840307,0.3795468432761716,1.0109497364140434e-51,-0.11866207090343217,0,70,255.0,255.0,255.0
1872,93.60000000000001,-3.683451415757219,10.0,-32.21961327023147,1.3914378753126038,1.4625286869756992e-51,-0.4230604129210945,0.37802828654211645,-1.684267942822049e-50,-0.11833849457913312,0,70,255.0,255.0,255.0
1873,93.65,-3.613407619365388,10.0,-32.24091407917228,1.4103013257213572,1.7405398644888486e-52,-0.4289692482419434,0.37650972980806136,-3.469630859285502e-50,-0.11801491825483407,0,70,255.0,255.0,255.0
1874,93.7,-3.542422548649036,10.0,-32.26250992540872,1.4290888482934079,-2.0071021723096065e-51,-0.4348619047465772,0.3749911730740062,-5.254993775748955e-50,-0.11769134193053502,0,70,255.0,255.0,255.0
1875,93.75,-3.4705,10.0,-32.2844,1.4478004430287559,-5.080939789299772e-51,-0.4407383824349962,0.3734726163399529,-7.04035669221241e-50,-0.11736776560623507,0,70,255.0,255.0,255.0
1876,93.80000000000001,-3.3976433061182627,10.0,-32.30658321012249,1.4664639314372077,-6.935351856858186e-51,-0.44658164833901853,0.3730669199979473,-3.77291578019559e-51,-0.11636287055460398,0,70,255.0,255.0,255.0
1877,93.85000000000001,-3.323853944936552,10.0,-32.32905732742137,1.4851071350285538,-5.45823136732031e-51,-0.45237466949045757,0.3726612236559418,6.285773536171398e-50,-0.11535797550297318,0,70,255.0,255.0,255.0
1878,93.9,-3.2491329306957013,10.0,-32.351819839658994,1.5037300538027998,-6.495783206871456e-52,-0.4581174458893152,0.3722555273139363,1.2948838650362354e-49,-0.11435308045134238,0,70,255.0,255.0,255.0
1879,93.95,-3.1734812776365655,10.0,-32.37486823459774,1.5223326877599452,7.490607283041311e-51,-0.46380997753559117,0.3718498309719308,1.961190376455331e-49,-0.11334818539971157,0,70,255.0,255.0,255.0
1880,94.0,-3.0969,10.0,-32.3982,1.5409150368999904,1.8962325443865055e-50,-0.46945226442928567,0.37144413462992354,2.6274968878744267e-49,-0.112343290348079,0,70,255.0,255.0,255.0
1881,94.05000000000001,-3.019391034094153,10.0,-32.42181325198296,1.559421777184043,2.58830854981619e-50,-0.4750820078599549,0.36882547673201577,1.4080713384368268e-50,-0.11284644687863932,0,70,255.0,255.0,255.0
1882,94.10000000000001,-2.940960004496498,10.0,-32.44570862008311,1.577797584573195,2.0370396782305537e-50,-0.48073690911715056,0.3662068188341087,-2.345882620186355e-49,-0.1133496034091995,0,70,255.0,255.0,255.0
1883,94.15,-2.861613457851757,10.0,-32.469887362191784,1.5960424590674518,2.4242592962996886e-51,-0.4864169682008742,0.36358816093620167,-4.832572374216393e-49,-0.11385275993975968,0,70,255.0,255.0,255.0
1884,94.2,-2.7813579408046767,10.0,-32.4943507362003,1.6141564006668134,-2.795532695985564e-50,-0.4921221851111259,0.36096950303829467,-7.31926212824643e-49,-0.11435591647031987,0,70,255.0,255.0,255.0
1885,94.25,-2.7002,10.0,-32.5191,1.6321394093712793,-7.076836198616045e-50,-0.49785255984790555,0.3583508451403876,-9.805951882276467e-49,-0.11485907300088094,0,70,255.0,255.0,255.0
1886,94.30000000000001,-2.6181453575050195,10.0,-32.544135781945705,1.6500409598266434,-9.659699013578941e-50,-0.5035703202211891,0.35771117307401445,-5.2549937757277595e-50,-0.11385134193040768,0,70,255.0,255.0,255.0
1887,94.35000000000001,-2.5351964370773774,10.0,-32.569456192246236,1.6679105266786838,-7.602335576190182e-50,-0.5092376940409472,0.3570715010076415,8.754953127128278e-49,-0.11284361085993472,0,70,255.0,255.0,255.0
1888,94.4,-2.451354837897216,10.0,-32.595058711573905,1.6857481099274056,-9.047458864511611e-51,-0.5148546813071818,0.3564318289412685,1.8035405631829334e-48,-0.11183587978946175,0,70,255.0,255.0,255.0
1889,94.45,-2.3666221591447014,10.0,-32.62094082060105,1.7035537095728086,1.0433070055638121e-49,-0.5204212820198928,0.35579215687489557,2.7315858136530385e-48,-0.11082814871898877,0,70,255.0,255.0,255.0
1890,94.5,-2.281,10.0,-32.6471,1.721327325614893,2.6411112250077673e-49,-0.5259374961790803,0.355152484808519,3.659631064123144e-48,-0.10982041764851491,0,70,255.0,255.0,255.0
1891,94.55000000000001,-2.194489935885657,10.0,-32.67353402023425,1.7390703835094083,3.605048750449958e-49,-0.5314207112552873,0.3545698309719251,1.961190376447413e-49,-0.10950818539971874,0,70,255.0,255.0,255.0
1892,94.60000000000001,-2.107093447193909,10.0,-32.70024181093199,1.7567843087120887,2.8372302626530174e-49,-0.5368883147190531,0.3539871771353314,-3.267392988832677e-48,-0.10919595315092265,0,70,255.0,255.0,255.0
1893,94.65,-2.018811990559322,10.0,-32.72722259151261,1.7744691012229394,3.3765576161746566e-50,-0.542340306570379,0.3534045232987377,-6.730905015310094e-48,-0.10888372090212656,0,70,255.0,255.0,255.0
1894,94.7,-1.9296470226164886,10.0,-32.75447558139549,1.7921247610419604,-3.893674752656693e-49,-0.5477766868092651,0.352821869462144,-1.0194417041787513e-47,-0.10857148865333047,0,70,255.0,255.0,255.0
1895,94.75,-1.8396,10.0,-32.782,1.8097512881691518,-9.856761280169465e-49,-0.5531974554357114,0.3522392156255538,-1.3657929068264928e-47,-0.10825925640453615,0,70,255.0,255.0,255.0
1896,94.80000000000001,-1.7486732989522342,10.0,-32.80979533711732,1.8272935061357518,-1.3454225100441936e-48,-0.5586188347575861,0.34944950303828903,-7.319262128216889e-49,-0.1085959164704028,0,70,255.0,255.0,255.0
1897,94.85000000000001,-1.6568729741468988,10.0,-32.837862164025815,1.8446962384729837,-1.0588687492993055e-48,-0.5640570470827526,0.3466597904510251,1.2194076642617875e-47,-0.10893257653626935,0,70,255.0,255.0,255.0
1898,94.9,-1.5642059998654358,10.0,-32.86620132237565,1.8619594851808523,-1.2601484578247526e-49,-0.5695120924112124,0.34387007786376106,2.512007949805744e-47,-0.10926923660213589,0,70,255.0,255.0,255.0
1899,94.95,-1.4706793503893136,10.0,-32.89481365381699,1.8790832462593579,1.4531392005062967e-48,-0.5749839707429656,0.3410803652764971,3.804608235349701e-47,-0.10960589666800244,0,70,255.0,255.0,255.0
1900,95.0,-1.3763,10.0,-32.9237,1.8960675217085003,3.678593389567009e-48,-0.5804726820780121,0.3382906526892313,5.097208520893656e-47,-0.10994255673386721,0,70,255.0,255.0,255.0
1901,95.05000000000001,-1.281073668305281,10.0,-32.95286063129649,1.9129875919476074,5.021185165131779e-48,-0.5859439497143399,0.3385121568748915,2.7315858136420136e-48,-0.10890814871919681,0,70,255.0,255.0,255.0
1902,95.10000000000001,-1.185001056218402,10.0,-32.98229353296475,1.9299187373959923,3.951751970931919e-48,-0.5913634969499326,0.33873366106055164,-4.5508913581638825e-47,-0.10787374070452671,0,70,255.0,255.0,255.0
1903,95.15,-1.0880816099788715,10.0,-33.01199611898479,1.9468609580536604,4.702938069681534e-49,-0.596731323784792,0.3389551652462117,-9.374941297691966e-47,-0.10683933268985661,0,70,255.0,255.0,255.0
1904,95.2,-0.9903147758262255,10.0,-33.04196580333655,1.9638142539206116,-5.423189326759517e-48,-0.6020474302189177,0.33917666943187186,-1.4198991237220052e-46,-0.1058049246751865,0,70,255.0,255.0,255.0
1905,95.25,-0.8917,10.0,-33.0722,1.9807786249968458,-1.3728697430251088e-47,-0.60731181625231,0.33939817361753555,-1.9023041176748134e-46,-0.10477051666051462,0,70,255.0,255.0,255.0
1906,95.30000000000001,-0.7922376278265112,10.0,-33.10269653769678,1.9977001260738418,-1.8739318150482923e-47,-0.6125493663851508,0.33746186946215484,-1.0194417041746373e-47,-0.10473148865306693,0,70,255.0,255.0,255.0
1907,95.35000000000001,-0.6919316009793952,10.0,-33.13345490411518,2.0145248119430645,-1.474813913442837e-47,-0.6177849651176176,0.33552556530677474,1.6984157768393741e-46,-0.10469246064561925,0,70,255.0,255.0,255.0
1908,95.4,-0.5907867602190124,10.0,-33.164475001685204,2.031252682604517,-1.7551603820901432e-48,-0.6230186124497121,0.3335892611513946,3.4987757240962123e-46,-0.10465343263817156,0,70,255.0,255.0,255.0
1909,95.45,-0.4888079463057512,10.0,-33.19575673283681,2.047883738058202,2.0239618106531764e-47,-0.6282503083814341,0.3316529569960145,5.29913567135305e-46,-0.10461440463072388,0,70,255.0,255.0,255.0
1910,95.5,-0.386,10.0,-33.2273,2.064417978304117,5.123619633143734e-47,-0.6334800529127838,0.32971665284064144,7.099495618609889e-46,-0.10457537662327177,0,70,255.0,255.0,255.0
1911,95.55000000000001,-0.2823678203885381,10.0,-33.25910441791644,2.0808519037570488,6.993608743679992e-47,-0.6386905847450653,0.3276403652764943,3.8046082353343555e-47,-0.10384589666794587,0,70,255.0,255.0,255.0
1912,95.60000000000001,-0.17791653986391437,10.0,-33.291168450574546,2.0971820148317692,5.504080456678157e-47,-0.6438646425795792,0.3255640777123478,-6.338573971541107e-46,-0.10311641671262019,0,70,255.0,255.0,255.0
1913,95.65,-0.07265134914500987,10.0,-33.323490274274434,2.113408311528282,6.550347721392432e-48,-0.6490022264163268,0.3234877901482013,-1.305760876661565e-45,-0.10238693675729449,0,70,255.0,255.0,255.0
1914,95.7,0.03342256104926504,10.0,-33.35606806531621,2.1295307938465875,-7.553528309936753e-47,-0.6541033362553081,0.32141150258405476,-1.9776643561690196e-45,-0.1016574568019688,0,70,255.0,255.0,255.0
1915,95.75,0.1403,10.0,-33.3889,2.1455494617866857,-1.9121608789549828e-46,-0.659167972096523,0.31933521501989404,-2.6495678356764738e-45,-0.1009279768466369,0,70,255.0,255.0,255.0
1916,95.80000000000001,0.2479761093808054,10.0,-33.42198419063749,2.1614842588979832,-2.610050315967167e-46,-0.6641922946345752,0.31805666943186606,-1.419899123716275e-46,-0.10004492467540264,0,70,255.0,255.0,255.0
1917,95.85000000000001,0.3564473604351598,10.0,-33.45531849358665,2.177355128729875,-2.0541507913269784e-46,-0.6691724645640641,0.31677812384383847,2.3655880109325056e-45,-0.09916187250416864,0,70,255.0,255.0,255.0
1918,95.9,0.4657105567991238,10.0,-33.488900701217084,2.193162071282365,-2.4446230503479613e-47,-0.6741084818849915,0.3154995782558109,4.873165934236639e-45,-0.09827882033293464,0,70,255.0,255.0,255.0
1919,95.95,0.5757625021087274,10.0,-33.522728605898344,2.208905086555454,2.8190151429093834e-46,-0.679000346597357,0.3142210326677833,7.380743857540773e-45,-0.09739576816170063,0,70,255.0,255.0,255.0
1920,96.0,0.6866,10.0,-33.5568,2.2245841745491415,7.136281552505558e-46,-0.6838480587011608,0.3129424870797557,9.888321780844904e-45,-0.09651271599046218,0,70,255.0,255.0,255.0
1921,96.05000000000001,0.798219382865464,10.0,-33.591112419533665,2.2401710606510394,9.740840389500668e-46,-0.688636236716687,0.31053295699602207,5.299135671331654e-46,-0.09501440463053898,0,70,255.0,255.0,255.0
1922,96.10000000000001,0.9106150981233864,10.0,-33.625662375078875,2.2556374702487463,7.666195119640096e-46,-0.6933494991642155,0.30812342691228906,-8.828494646575912e-45,-0.09351609327061619,0,70,255.0,255.0,255.0
