idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
125,6.25,3.0511,-2.6901,-6.7186,0.04481517132794687,0.27214906848842013,-0.6289849841712807,0.020271550544604333,0.10649035377525262,-0.25112170223965613,0,70,255.0,255.0,255.0
126,6.300000000000001,3.053365799774286,-2.6763591543587806,-6.750363200942462,0.04581085503765443,0.27749034265194367,-0.641544045649115,0.019555797843697365,0.10716061276568692,-0.2512407568737114,0,70,255.0,255.0,255.0
127,6.3500000000000005,3.0556804890431812,-2.662350407185647,-6.782754503777108,0.04677075111231662,0.2828651297649889,-0.654109059858652,0.01884004514279041,0.10783087175612122,-0.25135981150776665,0,70,255.0,255.0,255.0
128,6.4,3.0580422784249337,-2.648072082833123,-6.815774206140522,0.04769485955193346,0.28827342982755577,-0.6666800267998917,0.018124292441883454,0.1085011307465555,-0.2514788661418219,0,70,255.0,255.0,255.0
129,6.45,3.0604493785377906,-2.633522505653733,-6.849422605669291,0.04858318035650496,0.2937152428396444,-0.679256946472834,0.0174085397409765,0.1091713897369898,-0.25159792077587717,0,70,255.0,255.0,255.0
130,6.5,3.0629,-2.6187,-6.8837,0.04943571352603111,0.2991905688012548,-0.6918398188774794,0.016692787040069657,0.10984164872742364,-0.2517169754099333,0,70,255.0,255.0,255.0
131,6.550000000000001,3.0653928070362895,-2.603603411048812,-6.918605628281529,0.05027967544930989,0.30466815825056404,-0.7043651347515296,0.01706568989108112,0.10926192924494317,-0.24929565955206967,0,70,255.0,255.0,255.0
132,6.6000000000000005,3.0679282782973067,-2.5882336672745123,-6.954134495711939,0.05114228251513923,0.31011676172574915,-0.7167693848326865,0.017438592742092578,0.10868220976246272,-0.24687434369420608,0,70,255.0,255.0,255.0
133,6.65,3.0705073460401793,-2.572592217975806,-6.990280549001582,0.05202353472351914,0.3155363792268102,-0.7290525691209502,0.017811495593104035,0.10810249027998226,-0.24445302783634248,0,70,255.0,255.0,255.0
134,6.7,3.0731309425220346,-2.5566805124514,-7.027037734860819,0.052923432074449626,0.32092701075374735,-0.7412146876163206,0.018184398444115492,0.1075227707975018,-0.2420317119784789,0,70,255.0,255.0,255.0
135,6.75,3.0758,-2.5405,-7.0644,0.053841974567930675,0.3262886563065604,-0.7532557403187979,0.018557301295127004,0.10694305131502224,-0.23961039612061708,0,70,255.0,255.0,255.0
136,6.800000000000001,3.0785149720805562,-2.5240528014459698,-7.102362285931423,0.05475044316510835,0.331581024345799,-0.765235415344764,0.017781442591979522,0.10475167025451869,-0.2395766049180205,0,70,255.0,255.0,255.0
137,6.8500000000000005,3.0812743977675914,-2.5073437237163034,-7.140923513375141,0.05562011882712864,0.3367638233320123,-0.7772134008106002,0.017005583888832058,0.10256028919401519,-0.2395428137154239,0,70,255.0,255.0,255.0
138,6.9,3.0840763374143494,-2.4903782452636523,-7.180083597853148,0.056451001553991555,0.3418370532652005,-0.7891896967163063,0.01622972518568459,0.10036890813351168,-0.2395090225128273,0,70,255.0,255.0,255.0
139,6.95,3.086918851374071,-2.4731618445406673,-7.219842454887436,0.05724309134569709,0.34680071414536345,-0.8011643030618828,0.015453866482537123,0.09817752707300817,-0.2394752313102307,0,70,255.0,255.0,255.0
140,7.0,3.0898,-2.4557,-7.2602,0.05799638820224526,0.3516548059725013,-0.8131372198473293,0.014678007779389435,0.09598614601250421,-0.23944144010763413,0,70,255.0,255.0,255.0
141,7.050000000000001,3.0927185046414873,-2.4379965831673074,-7.30115562799278,0.05875055189025453,0.356495744366239,-0.8250772038694172,0.015488539740980934,0.09765138973699908,-0.23815792077587492,0,70,255.0,255.0,255.0
142,7.1000000000000005,3.0956757306323266,-2.4200490378602724,-7.342706650787498,0.05954524217634336,0.3614199449462013,-0.8369530119249169,0.01629907170257242,0.0993166334614939,-0.2368744014441157,0,70,255.0,255.0,255.0
143,7.15,3.098673704302423,-2.401853200969584,-7.384849859585828,0.06038045906051176,0.3664274077123883,-0.8487646440138288,0.017109603664163902,0.10098187718598874,-0.2355908821123565,0,70,255.0,255.0,255.0
144,7.2,3.1017144519816795,-2.38340490938593,-7.427582045589439,0.06125620254275974,0.37151813266480016,-0.8605121001361525,0.01792013562575539,0.10264712091048356,-0.2343073627805973,0,70,255.0,255.0,255.0
145,7.25,3.1048,-2.3647,-7.4709,0.062172472623087296,0.37669211980343664,-0.8721953802918885,0.01873066758734676,0.10431236463497662,-0.2330238434488372,0,70,255.0,255.0,255.0
146,7.300000000000001,3.1079318093534956,-2.3457360658847994,-7.51480000209746,0.06309534927387386,0.3818439981892486,-0.8837837691775714,0.01818439844411547,0.10176277079749788,-0.23051171197847142,0,70,255.0,255.0,255.0
147,7.3500000000000005,3.1111090797031014,-2.3265177248426063,-7.559276283474866,0.06399091246749886,0.38686839688318647,-0.8952465514897358,0.01763812930088419,0.09921317696001919,-0.2279995805081057,0,70,255.0,255.0,255.0
148,7.4,3.1143304453759595,-2.3070513508580124,-7.604322563803542,0.06485916220396229,0.39176531588525043,-0.9065837272283819,0.017091860157652912,0.09666358312254049,-0.22548744903773998,0,70,255.0,255.0,255.0
149,7.45,3.1175945406992116,-2.287343317915613,-7.649932562754811,0.06570009848326414,0.3965347551954405,-0.9177952963935097,0.016545591014421632,0.09411398928506179,-0.22297531756737426,0,70,255.0,255.0,255.0
150,7.5,3.1209,-2.2674,-7.6961,0.06651372130540445,0.4011767148137566,-0.9288812589851192,0.015999321871190686,0.09156439544758133,-0.22046318609700677,0,70,255.0,255.0,255.0
151,7.550000000000001,3.1242454579445305,-2.247226353293492,-7.742819563617384,0.06730005101424766,0.4057762628767711,-0.9398997194203002,0.015453866482537118,0.09241752707299576,-0.22027523131022378,0,70,255.0,255.0,255.0
152,7.6000000000000005,3.1276295505552674,-2.2268216627693014,-7.790089815313042,0.06805910795365817,0.41041846752105626,-0.9509087821161416,0.01490841109388356,0.09327065869841018,-0.2200872765234408,0,70,255.0,255.0,255.0
153,7.65,3.1310509141937386,-2.2061837955983647,-7.837910285200009,0.068790892123636,0.4151033287466121,-0.9619084470726441,0.014362955705230003,0.09412379032382462,-0.21989932173665777,0,70,255.0,255.0,255.0
154,7.7,3.1345081852214736,-2.185310618951619,-7.886280503391317,0.06949540352418117,0.41983084655343866,-0.9728987142898073,0.013817500316576446,0.09497692194923904,-0.21971136694987478,0,70,255.0,255.0,255.0
155,7.75,3.138,-2.1642,-7.9352,0.07017264215529365,0.42460102094153596,-0.9838795837676315,0.013272044927922888,0.09583005357465169,-0.2195234121630918,0,70,255.0,255.0,255.0
156,7.800000000000001,3.1415255588683824,-2.142850520941231,-7.98466734343301,0.07085644666913583,0.42937095030366457,-0.9947933531412244,0.014080135625764234,0.09496712091049185,-0.217027362780621,0,70,255.0,255.0,255.0
157,7.8500000000000005,3.1450863180758284,-2.121263624080187,-8.034677255272971,0.07158065571787008,0.4340977330325852,-1.005582320045694,0.014888226323605567,0.09410418824633203,-0.21453131339815026,0,70,255.0,255.0,255.0
158,7.9,3.148684297849084,-2.099441466748526,-8.085223495396427,0.07234526930149639,0.4387813691282978,-1.0162464844810393,0.015696317021446898,0.09324125558217222,-0.21203526401567954,0,70,255.0,255.0,255.0
159,7.95,3.1523215184148925,-2.0773862062779105,-8.136299823679924,0.07315028742001477,0.44342185859080235,-1.0267858464472617,0.016504407719288232,0.0923783229180124,-0.2095392146332088,0,70,255.0,255.0,255.0
160,8.0,3.156,-2.0551,-8.1879,0.0739957100734252,0.448019201420099,-1.0372004059443602,0.01731249841712934,0.09151539025385169,-0.20704316525073452,0,70,255.0,255.0,255.0
161,8.05,3.1597211065819417,-2.032585162941581,-8.240019062650584,0.07484216230921358,0.452563935908572,-1.0475668680148122,0.01654559101440468,0.09027398928506576,-0.20761531756733972,0,70,255.0,255.0,255.0
162,8.1,3.1634835771414194,-2.00984464090995,-8.292657163595079,0.07565026917486567,0.4570466003486055,-1.057961937701094,0.01577868361168005,0.08903258831627987,-0.20818746988394493,0,70,255.0,255.0,255.0
163,8.15,3.167285494409926,-1.986881537407528,-8.34581573321429,0.07642003067038157,0.4614671947402,-1.0683856150032067,0.01501177620895539,0.08779118734749396,-0.20875962220055017,0,70,255.0,255.0,255.0
164,8.200000000000001,3.1711249411189546,-1.963698955936737,-8.399496201888997,0.07715144679576123,0.465825719083355,-1.0788378999211494,0.014244868806230732,0.08654978637870803,-0.20933177451715537,0,70,255.0,255.0,255.0
165,8.25,3.175,-1.9403,-8.4537,0.07784451755100465,0.4701221733780708,-1.0893187924549221,0.013477961403506433,0.0853083854099208,-0.20990392683375703,0,70,255.0,255.0,255.0
166,8.3,3.178909214803852,-1.9166872272924422,-8.508426805964671,0.07852690409400695,0.47438930606204954,-1.0997231747995133,0.01381750031658509,0.08537692194922597,-0.2062713669498883,0,70,255.0,255.0,255.0
167,8.35,3.1828529733584947,-1.8928610122800125,-8.563669290346715,0.07922626758266314,0.47865986557299334,-1.109945929149911,0.014157039229663734,0.08544545848853113,-0.2026388070660197,0,70,255.0,255.0,255.0
168,8.4,3.1868321245112123,-1.8688211836213602,-8.619418371746425,0.07994260801697332,0.48293385191090255,-1.1199870555061153,0.014496578142742392,0.0855139950278363,-0.19900624718215096,0,70,255.0,255.0,255.0
169,8.450000000000001,3.1908475171092863,-1.8445675699751387,-8.675664968764089,0.08067592539693741,0.4872112650757771,-1.1298465538681262,0.014836117055821049,0.08558253156714146,-0.19537368729828222,0,70,255.0,255.0,255.0
170,8.5,3.1949,-1.8201,-8.7324,0.08142621972255543,0.4914921050676167,-1.1395244242359432,0.015175655968899582,0.08565106810644663,-0.1917411274144083,0,70,255.0,255.0,255.0
171,8.55,3.1989900342026516,-1.7954187278886475,-8.789616113490741,0.08217022131476023,0.4957508398432284,-1.1491244327871348,0.014584407719292428,0.0846983229180174,-0.19225921463324733,0,70,255.0,255.0,255.0
172,8.6,3.2031165294246016,-1.7705257099700011,-8.847312875018062,0.08288466049448466,0.4999619373594184,-1.158750345699268,0.013993159469685294,0.08374557772958822,-0.19277730185208633,0,70,255.0,255.0,255.0
173,8.65,3.2072780075452254,-1.7454233281070295,-8.905491579800017,0.08356953726172876,0.5041253976161871,-1.1684021629723431,0.01340191122007814,0.082792832541159,-0.19329538907092533,0,70,255.0,255.0,255.0
174,8.700000000000001,3.2114729904438994,-1.7201139641627052,-8.964153523054648,0.0842248516164925,0.5082412206135345,-1.178079884606361,0.012810662970470985,0.08184008735272978,-0.19381347628976436,0,70,255.0,255.0,255.0
175,8.75,3.2157,-1.6946,-9.0233,0.08485060355877586,0.51230940635146,-1.1877835106013197,0.012219414720863409,0.08088734216430016,-0.1943315635085998,0,70,255.0,255.0,255.0
176,8.8,3.219957848385542,-1.6688834611529655,-9.082931140072374,0.08546421064695289,0.5163513345650355,-1.197443094051962,0.012324868806218216,0.08078978637871277,-0.19205177451709152,0,70,255.0,255.0,255.0
177,8.85,3.2242465089430996,-1.6429649478399846,-9.143042409581035,0.08608309043939767,0.5203883849893313,-1.2069886880530287,0.012430322891573019,0.08069223059312539,-0.1897719855255833,0,70,255.0,255.0,255.0
178,8.9,3.2285662453078867,-1.6168447039505205,-9.203628109053517,0.08670724293611021,0.5244205576243479,-1.2164202926045204,0.012535776976927827,0.08059467480753799,-0.18749219653407498,0,70,255.0,255.0,255.0
179,8.950000000000001,3.2329173211151154,-1.5905229733740371,-9.26468253901733,0.08733666813709047,0.5284478524700853,-1.2257379077064365,0.012641231062282633,0.0804971190219506,-0.18521240754256668,0,70,255.0,255.0,255.0
180,9.0,3.2373,-1.564,-9.3262,0.08797136604233846,0.5324702695265431,-1.2349415333587768,0.012746685147637216,0.0803995632363641,-0.1829326185510496,0,70,255.0,255.0,255.0
181,9.05,3.24171457225518,-1.5372762274994893,-9.388175326219773,0.08861293609742525,0.5364758218966309,-1.24406319100501,0.012916117055834066,0.079822531567142,-0.18193368729827453,0,70,255.0,255.0,255.0
182,9.1,3.2461614348029992,-1.5103528986700616,-9.450605486657789,0.08926297774792186,0.5404525226832573,-1.253134902088604,0.013085548964030911,0.07924549989791992,-0.18093475604549952,0,70,255.0,255.0,255.0
183,9.15,3.2506410112232285,-1.4832314560908881,-9.513487983985922,0.08992149099382835,0.5444003718864228,-1.26215666660956,0.013254980872227764,0.07866846822869782,-0.17993582479272446,0,70,255.0,255.0,255.0
184,9.200000000000001,3.255153725095639,-1.4559133423411428,-9.576820320876037,0.09058847583514466,0.5483193695061271,-1.2711284845678767,0.013424412780424614,0.07809143655947572,-0.1789368935399494,0,70,255.0,255.0,255.0
185,9.25,3.2597,-1.4284,-9.6406,0.09126393227187078,0.5522095155423702,-1.2800503559635548,0.013593844688621126,0.07751440489025097,-0.17793796228717795,0,70,255.0,255.0,255.0
186,9.3,3.2642798625937384,-1.4006932288490754,-9.704824355048538,0.09192404496334809,0.5560493778484444,-1.2889121419279805,0.012810662970470788,0.07608008735272075,-0.17653347628984048,0,70,255.0,255.0,255.0
187,9.35,3.268891751844903,-1.3727962574797703,-9.769490043787798,0.09254499856891786,0.5598175242776423,-1.2977037035925387,0.012027481252320477,0.07464576981519057,-0.17512899029250306,0,70,255.0,255.0,255.0
188,9.4,3.273533709799198,-1.3447126716859261,-9.834593555002794,0.09312679308858013,0.5635139548299636,-1.3064250409572304,0.011244299534170138,0.07321145227766034,-0.17372450429516562,0,70,255.0,255.0,255.0
189,9.450000000000001,3.2782037785023297,-1.3164460572613876,-9.900131377478525,0.09366942852233488,0.5671386695054084,-1.3150761540220557,0.0104611178160198,0.07177713474013012,-0.17232001829782814,0,70,255.0,255.0,255.0
190,9.5,3.2829,-1.288,-9.9661,0.09417290487018211,0.5706916683039766,-1.3236570427870133,0.009677936097869266,0.07034281720260172,-0.17091553230049428,0,70,255.0,255.0,255.0
191,9.55,3.287621177369867,-1.2593772571042061,-10.03249605358608,0.0946828840491856,0.5742226667095904,-1.332176241283089,0.010721231062269958,0.0708971190219538,-0.1698524075425304,0,70,255.0,255.0,255.0
192,9.600000000000001,3.2923691578173893,-1.2305772714108574,-10.099316738191014,0.09524502797640912,0.5777813802061721,-1.3406422835412668,0.01176452602667065,0.07145142084130589,-0.16878928278456654,0,70,255.0,255.0,255.0
193,9.65,3.297146549579978,-1.2015986571654063,-10.166559396002906,0.09585933665185266,0.5813678087937211,-1.3490551695615458,0.012807820991071302,0.07200572266065795,-0.16772615802660268,0,70,255.0,255.0,255.0
194,9.700000000000001,3.301955960895045,-1.1724400286133025,-10.23422136920987,0.09652581007551625,0.5849819524722378,-1.3574148993439268,0.013851115955471994,0.07256002448001003,-0.1666630332686388,0,70,255.0,255.0,255.0
195,9.75,3.3068,-1.1431,-10.3023,0.09724444824739983,0.5886238112417221,-1.3657214728884095,0.014894410919872536,0.07311432629935943,-0.1655999085106714,0,70,255.0,255.0,255.0
196,9.8,3.311680227926795,-1.1135777427340974,-10.370792230607154,0.09795241883990749,0.5922599553131931,-1.3739508929396735,0.013424412780432982,0.07233143655947706,-0.16357689353988217,0,70,255.0,255.0,255.0
197,9.850000000000001,3.3165940168855412,-1.0838746568767965,-10.43969340344816,0.09858688952544314,0.59585695489767,-1.382079162242398,0.01195441464099343,0.07154854681959469,-0.16155387856909295,0,70,255.0,255.0,255.0
198,9.9,3.3215376918808897,-1.0539926996524474,-10.508998460985588,0.09914786030400682,0.5994148099951525,-1.3901062807965825,0.010484416501553928,0.07076565707971233,-0.1595308635983038,0,70,255.0,255.0,255.0
199,9.950000000000001,3.326507577917492,-1.023933828285398,-10.578702345682009,0.09963533117559853,0.6029335206056412,-1.398032248602228,0.009014418362114376,0.06998276733982996,-0.15750784862751455,0,70,255.0,255.0,255.0
200,10.0,3.3315,-0.9937,-10.6488,0.10004930214021826,0.6064130867291355,-1.405857065659334,0.007544420222674653,0.06919987759994761,-0.15548483365672183,0,70,255.0,255.0,255.0
201,10.05,3.3365123109229535,-0.9632933719594011,-10.719287023985306,0.10045144059118553,0.6098415120376375,-1.4136201869581997,0.008541117816015622,0.06793713474012966,-0.15504001829790326,0,70,255.0,255.0,255.0
202,10.100000000000001,3.341545974640447,-0.9327169010819519,-10.790161648016356,0.10090341392181983,0.6132068002031485,-1.4213610674891248,0.009537815409356594,0.06667439188031171,-0.15459520293908469,0,70,255.0,255.0,255.0
203,10.15,3.3466034828964633,-0.901973744224803,-10.861422760054753,0.10140522213212118,0.6165089512256687,-1.4290797072521084,0.010534513002697529,0.0654116490204938,-0.1541503875802661,0,70,255.0,255.0,255.0
204,10.200000000000001,3.3516873274349868,-0.8710670582451018,-10.9330692480621,0.10195686522208958,0.6197479651051979,-1.4367761062471511,0.011531210596038498,0.06414890616067585,-0.15370557222144754,0,70,255.0,255.0,255.0
205,10.25,3.3568,-0.84,-11.0051,0.10255834319172502,0.6229238418417362,-1.4444502644742532,0.012527908189379655,0.06288616330085617,-0.1532607568626343,0,70,255.0,255.0,255.0
206,10.3,3.361943328381392,-0.8087751694282954,-11.077513273451627,0.10316981879534642,0.6260699965362578,-1.452064359227535,0.01193111595547646,0.0629600244800077,-0.15130303326864084,0,70,255.0,255.0,255.0
207,10.350000000000001,3.3671164845526733,-0.7773929387953907,-11.150304804486428,0.10375145478727267,0.6292198442897371,-1.4595805678011176,0.011334323721573263,0.06303388565915924,-0.1493453096746474,0,70,255.0,255.0,255.0
208,10.4,3.3723179765332576,-0.7458531234483393,-11.223469698795412,0.10430325116750376,0.6323733851021738,-1.4669988901949997,0.01073753148767009,0.06310774683831077,-0.14738758608065403,0,70,255.0,255.0,255.0
209,10.450000000000001,3.3775463123425618,-0.7141555387341909,-11.2970030620696,0.10482520793603968,0.6355306189735681,-1.474319326409183,0.010140739253766894,0.06318160801746231,-0.14542986248666057,0,70,255.0,255.0,255.0
210,10.5,3.3828,-0.6823,-11.3709,0.10531732509288046,0.63869154590392,-1.481541876443666,0.009543947019864052,0.06325546919661384,-0.14347213889267252,0,70,255.0,255.0,255.0
211,10.55,3.388077575551478,-0.6502867503274148,-11.44515588220819,0.10578128422743013,0.641830501817331,-1.4886823761316692,0.00901441836212286,0.062302767339829035,-0.14214784862744664,0,70,255.0,255.0,255.0
212,10.600000000000001,3.393377687148862,-0.61811774373648,-11.519767134037949,0.10621876692909277,0.644921822637903,-1.495756661306411,0.008484889704381667,0.06135006548304422,-0.14082355836222074,0,70,255.0,255.0,255.0
213,10.65,3.3986990109705064,-0.5857953619818387,-11.59473044476361,0.1066297731978683,0.6479655083656355,-1.5027647319678912,0.007955361046640493,0.06039736362625944,-0.1394992680969949,0,70,255.0,255.0,255.0
214,10.700000000000001,3.4040402231947673,-0.5533219868181306,-11.670042503659516,0.10701430303375681,0.6509615590005289,-1.5097065881161102,0.0074258323888993,0.05944466176947463,-0.13817497783176902,0,70,255.0,255.0,255.0
