idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
1724,86.2,7.46781118204341,10.0,-38.651620394330635,-0.3561853027086121,-5.067335751816024e-67,1.5103339136762846,0.07729075304173157,-1.3267295607966562e-65,-0.314761095374481,0,70,255.0,255.0,255.0
1725,86.25,7.4501,10.0,-38.5765,-0.3522325860134312,-1.2827861083681666e-66,1.4944248598700127,0.08081791476551281,-1.7774805719497767e-65,-0.32160105687642293,0,70,255.0,255.0,255.0
1726,86.30000000000001,7.432589653786117,10.0,-38.502184407783105,-0.34817604867502544,-1.7509699755464193e-66,1.4781258396949342,0.0814435787706811,-9.525489676280829e-67,-0.3303597501265772,0,70,255.0,255.0,255.0
1727,86.35000000000001,7.415282916519166,10.0,-38.428694714941535,-0.3440882281363624,-1.378041005131222e-66,1.4613888848573522,0.0820692427758492,1.5869707784236819e-65,-0.33911844337672903,0,70,255.0,255.0,255.0
1728,86.4,7.3981813523591535,10.0,-38.356052818208425,-0.339969124397441,-1.639991971228271e-67,1.444213995357263,0.08269490678101732,3.269196453610172e-65,-0.34787713662688086,0,70,255.0,255.0,255.0
1729,86.45,7.381286525466094,10.0,-38.28428061431686,-0.3358187374582612,1.891155448478765e-66,1.4266011711946662,0.08332057078618543,4.951422128796663e-65,-0.35663582987703263,0,70,255.0,255.0,255.0
1730,86.5,7.3646,10.0,-38.2134,-0.33163706731882286,4.787422931673554e-66,1.408550412369562,0.08394623479135399,6.633647803983153e-65,-0.3653945231271827,0,70,255.0,255.0,255.0
1731,86.55000000000001,7.348123767003485,10.0,-38.14343177472937,-0.327398501022866,6.53470891126687e-66,1.39012755457576,0.08559641704688226,3.5549611438852805e-66,-0.37151978862472457,0,70,255.0,255.0,255.0
1732,86.60000000000001,7.33186152504959,10.0,-38.07439234893033,-0.32307742561413394,5.142919046063002e-66,1.3713984335070866,0.08724659930241005,-5.922655575204312e-65,-0.37764505412226473,0,70,255.0,255.0,255.0
1733,86.65,7.315817399593952,10.0,-38.006297035766586,-0.31867384109262553,6.120533360628931e-67,1.352363049163536,0.08889678155793784,-1.2200807264797155e-64,-0.3837703196198049,0,70,255.0,255.0,255.0
1734,86.7,7.29999551609221,10.0,-37.939161148401894,-0.31418774745834066,-7.05788821873346e-66,1.333021401545108,0.09054696381346564,-1.8478958954389993e-64,-0.38989558511734507,0,70,255.0,255.0,255.0
1735,86.75,7.2844,10.0,-37.873,-0.30961914471127944,-1.7866905618326047e-65,1.3133734906518035,0.09219714606899343,-2.475711064398283e-64,-0.39602085061488523,0,70,255.0,255.0,255.0
1736,86.80000000000001,7.269035278199924,10.0,-37.807830093299316,-0.30494994723351,-2.4387865669521065e-65,1.2933479420020617,0.09457075304174306,-1.326729560791301e-65,-0.40500109537461093,0,70,255.0,255.0,255.0
1737,86.85000000000001,7.253906983282457,10.0,-37.743672689337075,-0.3001620694071044,-1.9193635179120787e-65,1.2728733811143391,0.09694436001449201,2.2103651522393567e-64,-0.413981340134334,0,70,255.0,255.0,255.0
1738,86.9,7.239021049265026,10.0,-37.68055023872518,-0.2952555112320613,-2.2842141471287444e-66,1.2519498079886304,0.09931796698724096,4.553403260557843e-64,-0.42296158489405716,0,70,255.0,255.0,255.0
1739,86.95,7.224383410165063,10.0,-37.61848519207553,-0.29023027270838087,2.6340397426455067e-65,1.2305772226249359,0.10169157395998991,6.896441368876331e-64,-0.43194182965378025,0,70,255.0,255.0,255.0
1740,87.0,7.21,10.0,-37.5575,-0.28508635383606296,6.6680199541630635e-65,1.208755625023255,0.1040651809327402,9.239479477194818e-64,-0.4409220744135105,0,70,255.0,255.0,255.0
1741,87.05000000000001,7.195876720196798,10.0,-37.49761585207329,-0.2798257100430882,9.101675376681737e-65,1.1865606774159865,0.10636057078620167,4.951422128776678e-65,-0.4468758298770289,0,70,255.0,255.0,255.0
1742,87.10000000000001,7.182019341820567,10.0,-37.43884889372128,-0.2744502967574419,7.163162167042019e-65,1.1640680420355485,0.10865596063966251,-8.249195051436996e-64,-0.4528295853405456,0,70,255.0,255.0,255.0
1743,87.15,7.168433603345934,10.0,-37.38121400933262,-0.26896011397912256,8.524803252452127e-66,1.1412777188819345,0.11095135049312334,-1.6993532315751663e-63,-0.4587833408040623,0,70,255.0,255.0,255.0
1744,87.2,7.155125243247534,10.0,-37.32472608329598,-0.2633551617081302,-9.830370148708682e-65,1.1181897079551448,0.11324674034658418,-2.5737869580066323e-63,-0.464737096267579,0,70,255.0,255.0,255.0
1745,87.25,7.1421,10.0,-37.2694,-0.2576354399444648,-2.4885389254819647e-64,1.094804009255179,0.11554213020004589,-3.448220684438098e-63,-0.4706908517310975,0,70,255.0,255.0,255.0
1746,87.30000000000001,7.129362641012863,10.0,-37.21525209840747,-0.2518592125941263,-3.3967914939774846e-64,1.0710333483339625,0.11550696381344155,-1.8478958954315415e-64,-0.48013558511733945,0,70,255.0,255.0,255.0
1747,87.35000000000001,7.1169140494352625,10.0,-37.16230453577774,-0.24608474356311966,-2.673328515025598e-64,1.0467904507434411,0.11547179742683723,3.078641505350862e-63,-0.4895803185035787,0,70,255.0,255.0,255.0
1748,87.4,7.104754137351231,10.0,-37.11058092394428,-0.24031203285144323,-3.1814998862679653e-65,1.0220753164836076,0.11543663104023291,6.342072600244879e-63,-0.49902505188981794,0,70,255.0,255.0,255.0
1749,87.45,7.092882816844798,10.0,-37.060104874740546,-0.23454108045909702,3.66874408521892e-64,0.9968879455544621,0.11540146465362859,9.605503695138894e-63,-0.5084697852760571,0,70,255.0,255.0,255.0
1750,87.5,7.0813,10.0,-37.0109,-0.22877188638608106,9.287353706511552e-64,0.9712283379560046,0.11536629826702405,1.2868934790032913e-62,-0.5179145186622973,0,70,255.0,255.0,255.0
1751,87.55000000000001,7.070007115751733,10.0,-36.962988554296764,-0.2229134395804041,1.2676998438241762e-63,0.9451779292480986,0.11897157396000162,6.896441368848504e-64,-0.5241018296537051,0,70,255.0,255.0,255.0
1752,87.60000000000001,7.059011660438368,10.0,-36.91638736316768,-0.21687472899007992,9.976997843398192e-64,0.9188181549906297,0.12257684965297816,-1.148964651625975e-62,-0.5302891406451111,0,70,255.0,255.0,255.0
1753,87.65,7.048322647249137,10.0,-36.8711118948902,-0.21065575461510697,1.1873519219826648e-64,0.8921490151835906,0.12618212534595472,-2.366893716940435e-62,-0.5364764516365172,0,70,255.0,255.0,255.0
1754,87.7,7.037949089373269,10.0,-36.82717761774181,-0.20425651645548518,-1.3691939326004812e-63,0.8651705098269811,0.12978740103893124,-3.5848227822548948e-62,-0.5426637626279233,0,70,255.0,255.0,255.0
1755,87.75,7.0279,10.0,-36.7846,-0.19767701451121458,-3.4660875900564246e-63,0.8378826389208013,0.13339267673190824,-4.802751847569355e-62,-0.548851073619331,0,70,255.0,255.0,255.0
1756,87.80000000000001,7.018183295980191,10.0,-36.74339528440541,-0.19098302908425024,-4.7311202258989573e-63,0.8102389346736206,0.13436674034660384,-2.573786957996247e-63,-0.5568970962676408,0,70,255.0,255.0,255.0
1757,87.85000000000001,7.008802508811252,10.0,-36.703582811551506,-0.18424034047655308,-3.7234662858567185e-63,0.7821929292940326,0.13534080396129913,4.287994455968814e-62,-0.5649431189159484,0,70,255.0,255.0,255.0
1758,87.9,6.999760073652216,10.0,-36.66518269649488,-0.1774489486881211,-4.431257699303886e-64,0.753744622782029,0.13631486757599445,8.83336760773725e-62,-0.572989141564256,0,70,255.0,255.0,255.0
1759,87.95,6.9910584256621195,10.0,-36.62821505429218,-0.1706088537189544,5.109901321880033e-63,0.7248940151376102,0.13728893119068974,1.337874075950569e-61,-0.5810351642125634,0,70,255.0,255.0,255.0
1760,88.0,6.9827,10.0,-36.5927,-0.16372005556905292,1.2935614989574543e-62,0.695641106360776,0.13826299480538506,1.7924113911274128e-61,-0.5890811868608727,0,70,255.0,255.0,255.0
1761,88.05000000000001,6.97468770032749,10.0,-36.55865750808154,-0.1567544440825766,1.7656781059771652e-62,0.6659943320573443,0.1403614646536047,9.605503695100124e-63,-0.5967897852761267,0,70,255.0,255.0,255.0
1762,88.10000000000001,6.967026304316615,10.0,-36.52610699062627,-0.14968390910369128,1.389616535908705e-62,0.6359621278331584,0.14245993450182373,-1.600301317224928e-61,-0.6044983836913783,0,70,255.0,255.0,255.0
1763,88.15,6.959721058141995,10.0,-36.49506771913024,-0.14250845063239503,1.6537678875232797e-63,0.60554449368821,0.14455840435004277,-3.296657671400857e-61,-0.61220698210663,0,70,255.0,255.0,255.0
1764,88.2,6.952777207978249,10.0,-36.46555896508947,-0.13522806866868783,-1.9070411354919649e-62,0.5747414296224989,0.1466568741982618,-4.9930140255767866e-61,-0.6199155805218818,0,70,255.0,255.0,255.0
1765,88.25,6.9462,10.0,-36.4376,-0.1278427632125697,-4.8276372368241746e-62,0.5435529356360252,0.1487553440464806,-6.689370379752716e-61,-0.6276241789371335,0,70,255.0,255.0,255.0
1766,88.30000000000001,6.939993902709842,10.0,-36.4112090832684,-0.12039919458543298,-6.589600401318765e-62,0.5120397370968987,0.1489874010389207,-3.584822782240423e-62,-0.6329037626276459,0,70,255.0,255.0,255.0
1767,88.35000000000001,6.934160273922283,10.0,-36.386400425943386,-0.11294402310867638,-5.186119515049147e-62,0.4802625593732553,0.1492194580313607,5.97240582330283e-61,-0.6381833463181569,0,70,255.0,255.0,255.0
1768,88.4,6.9286996937798015,10.0,-36.36318722698416,-0.10547724878229776,-6.17194578016273e-63,0.44822140246508657,0.1494515150238007,1.2303293924829706e-60,-0.6434629300086677,0,70,255.0,255.0,255.0
1769,88.45,6.923612742424881,10.0,-36.341582685349955,-0.09799887160629717,7.11717440977986e-62,0.41591626637239226,0.14968357201624072,1.863418202635658e-60,-0.6487425136991787,0,70,255.0,255.0,255.0
1770,88.5,6.9189,10.0,-36.3216,-0.09050889158067454,1.8016987448339244e-61,0.3833471510951723,0.1499156290086805,2.496507012788344e-60,-0.6540220973896909,0,70,255.0,255.0,255.0
1771,88.55000000000001,6.914564688833135,10.0,-36.30325815884481,-0.08284877757568793,2.459272349929789e-61,0.3501667195551034,0.1564889311907146,1.337874075945167e-61,-0.6731951642127628,0,70,255.0,255.0,255.0
1772,88.60000000000001,6.910620599994249,10.0,-36.28659930560017,-0.07485999846160185,1.9354861524287884e-61,0.31602763467389056,0.16306223337274686,-2.2289321975986392e-60,-0.6923682310358293,0,70,255.0,255.0,255.0
1773,88.65,6.907084166738794,10.0,-36.27167137293311,-0.06654255423841417,2.3034015233127637e-62,0.28092989645152444,0.16963553555477912,-4.5916518027917954e-60,-0.7115412978588957,0,70,255.0,255.0,255.0
1774,88.7,6.903971822322227,10.0,-36.2585222935107,-0.057896444906124896,-2.656165650362745e-61,0.24487350488800502,0.17620883773681137,-6.95437140798495e-60,-0.7307143646819623,0,70,255.0,255.0,255.0
1775,88.75,6.9013,10.0,-36.2472,-0.04892167046473403,-6.72403125565328e-61,0.20785845998333236,0.18278213991884373,-9.317091013178109e-60,-0.7498874315050288,0,70,255.0,255.0,255.0
1776,88.80000000000001,6.899077741957611,10.0,-36.2377286813523,-0.04006169511180462,-9.178129359587281e-61,0.17130938468264664,0.171616874198252,-4.993014025556638e-61,-0.712075580522067,0,70,255.0,255.0,255.0
1777,88.85000000000001,6.897284526100719,10.0,-36.23003755165591,-0.03175998304490721,-7.22333265821024e-61,0.13665090193111906,0.16045160847766343,8.318488208064274e-60,-0.674263729539116,0,70,255.0,255.0,255.0
1778,88.9,6.89589243926502,10.0,-36.224032081283376,-0.024016534264039192,-8.596411515234782e-62,0.10388301172873889,0.14928634275707486,1.713627781868421e-59,-0.6364518785561648,0,70,255.0,255.0,255.0
1779,88.95,6.894873568286215,10.0,-36.21961774060722,-0.016831348769200574,9.912945160473006e-61,0.07300571407550618,0.1381210770364863,2.595406742930415e-59,-0.5986400275732138,0,70,255.0,255.0,255.0
1780,89.0,6.8942,10.0,-36.2167,-0.010204426560391345,2.5094426277779196e-60,0.04401900897142092,0.12695581131589778,3.477185703992408e-59,-0.5608281765902627,0,70,255.0,255.0,255.0
1781,89.05000000000001,6.893835543336417,10.0,-36.215142315745965,-0.004632441977086647,3.425324508841934e-60,0.019443741714187338,0.09592357201623945,1.8634182026281394e-60,-0.4221825136988572,0,70,255.0,255.0,255.0
1782,89.10000000000001,6.893710895602875,10.0,-36.214640087776175,-0.0006120693587661407,2.6957844480412174e-60,0.0018007576015296352,0.06489133271658995,-3.1045020634658445e-59,-0.2835368508074909,0,70,255.0,255.0,255.0
1783,89.15,6.893748476201123,10.0,-36.2148467019334,0.0018566912945719785,3.2082244537626544e-61,-0.00890994336656015,0.03385909341694045,-6.395345947194503e-59,-0.14489118791612476,0,70,255.0,255.0,255.0
1784,89.2,6.893870704532915,10.0,-36.21541554406042,0.00277383998292771,-3.699561499152925e-60,-0.012688361190082001,0.0028268541172909306,-9.686189830923163e-59,-0.006245525024758503,0,70,255.0,255.0,255.0
1785,89.25,6.894,10.0,-36.216,0.00213937670630106,-9.36536738554635e-60,-0.009534495869035953,-0.02820538518235855,-1.2977033714651823e-58,0.13240013786660765,0,70,255.0,255.0,255.0
1786,89.30000000000001,6.89407448469672,10.0,-36.21632525566385,0.0008954630201621384,-1.2783485099409004e-59,-0.003756351539419248,-0.021551162263186995,-6.954371407956868e-60,0.09872563531800797,0,70,255.0,255.0,255.0
1787,89.35000000000001,6.894095091487783,10.0,-36.2164036972394,-1.5739520017917907e-05,-1.006080452634384e-59,0.0003380676627661649,-0.014896939344017332,1.1586159433056958e-58,0.06505113276941787,0,70,255.0,255.0,255.0
1788,89.4,6.894078455930485,10.0,-36.21631951098303,-0.0005942309142395099,-1.1973256663527059e-60,0.002748761737522167,-0.008242716424847668,2.3867756006909602e-58,0.031376630220827775,0,70,255.0,255.0,255.0
1789,89.45,6.894041213582124,10.0,-36.2161568831511,-0.0008400111625026375,1.3806951480564402e-59,0.003475730684848766,-0.0015884935056780028,3.614935258076224e-58,-0.0022978723277623236,0,70,255.0,255.0,255.0
1790,89.5,6.894,10.0,-36.216,-0.000753080264807301,3.495202691440748e-59,0.0025189745047459492,0.005065729413491664,4.8430949154614894e-58,-0.03597237487635244,0,70,255.0,255.0,255.0
1791,89.55000000000001,6.893968917876702,10.0,-36.21591506159865,-0.00048541010355815253,4.770861588879409e-59,0.0009576644435037988,0.005641077036471842,2.5954067429199484e-59,-0.026480027573319374,0,70,255.0,255.0,255.0
1792,89.60000000000001,6.893951938445997,10.0,-36.21589632326623,-0.000188972561160077,3.7547433657334164e-59,-0.00012902825258634886,0.006216424659451855,-4.3240135668761966e-58,-0.016987680270289005,0,70,255.0,255.0,255.0
1793,89.65,6.893950500076939,10.0,-36.21592005413449,0.0001362323623869977,4.468480220034567e-60,-0.0007411035835250051,0.006791772282431869,-8.907567808044389e-58,-0.007495332967258635,0,70,255.0,255.0,255.0
1794,89.7,6.893966041138588,10.0,-36.21596252333516,0.0004902046670830712,-5.152824442310466e-59,-0.0008785615493121699,0.007367119905411883,-1.349112204921258e-57,0.001997014335771735,0,70,255.0,255.0,255.0
1795,89.75,6.894,10.0,-36.216,0.000872944352928144,-1.3044274027208357e-58,-0.0005414021499478432,0.007942467528391894,-1.807467629038077e-57,0.011489361638802105,0,70,255.0,255.0,255.0
1796,89.80000000000001,6.894049843796469,10.0,-36.21601449794156,0.0010461773940704715,-1.7805097845576734e-58,-7.430623459594645e-05,-0.0010131458827003694,-9.686189830884068e-59,0.007194474975269514,0,70,255.0,255.0,255.0
1797,89.85000000000001,6.8940971547282315,10.0,-36.21601100969568,0.0007716297646582255,-1.4012893010299279e-58,0.00017804534757923064,-0.00996875929379009,1.6137438324199095e-57,0.002899588311738142,0,70,255.0,255.0,255.0
1798,89.9,6.894119543761759,10.0,-36.21600027247902,4.9301464691519064e-05,-1.667659521378562e-59,0.00021565259657785123,-0.01892437270487981,3.32434956314866e-57,-0.001395298351793228,0,70,255.0,255.0,255.0
1799,89.95,6.894094621863524,10.0,-36.21599302350825,-0.0011208075058296478,1.9230602621185427e-58,3.851551239991572e-05,-0.027879986115969528,5.034955293877409e-57,-0.0056901850153246,0,70,255.0,255.0,255.0
1800,90.0,6.894,10.0,-36.216,-0.002738697146905275,4.868189341739268e-58,-0.0003533659049545767,-0.03683559952705924,6.74556102460616e-57,-0.009985071678855973,0,70,255.0,255.0,255.0
1801,90.05000000000001,6.893831706937421,10.0,-36.21602694663512,-0.003699299472723733,6.644952979342753e-58,-0.0006604395051200127,-0.00158849350567037,3.61493525806164e-58,-0.0022978723277586738,0,70,255.0,255.0,255.0
1802,90.10000000000001,6.893659442641079,10.0,-36.216059637951055,-0.0028975464974728255,5.22968286754637e-58,-0.0005831531377305727,0.033658612515708494,-6.022573972992018e-57,0.00538932702333644,0,70,255.0,255.0,255.0
1803,90.15,6.893571324876025,10.0,-36.21607885594943,-0.00033343822115307516,6.223790063510754e-59,-0.00012150680278639895,0.06890571853708734,-1.24066414717902e-56,0.013076526374431553,0,70,255.0,255.0,255.0
1804,90.2,6.893655471407315,10.0,-36.216065382631875,0.003993025356235516,-7.176958604243125e-58,0.0007244994997125083,0.10415282455846621,-1.879070897058838e-56,0.02076372572552667,0,70,255.0,255.0,255.0
1805,90.25,6.894,10.0,-36.216,0.010081844234692954,-1.8168329964236235e-57,0.0019548657697661498,0.139399930579845,-2.517477646938656e-56,0.02845092507662178,0,70,255.0,255.0,255.0
1806,90.30000000000001,6.894721728453845,10.0,-36.21585851551798,0.019655020496827026,-2.4799302132813337e-57,0.0038680642550772463,0.2435271199054308,-1.349112204915814e-57,0.048077014335804684,0,70,255.0,255.0,255.0
1807,90.35000000000001,6.896052274707454,10.0,-36.21559683850011,0.03443455622523663,-1.9517442169155552e-57,0.00676256720334675,0.34765430923098706,2.247655205954816e-56,0.06770310359498201,0,70,255.0,255.0,255.0
1808,90.4,6.898251956734139,10.0,-36.21516590372326,0.05442045141992376,-2.3227500732664475e-58,0.010638374614575064,0.45178149855654326,4.630221632401214e-56,0.08732919285415934,0,70,255.0,255.0,255.0
1809,90.45,6.901581092507217,10.0,-36.214516645964274,0.07961270608088838,2.6784774154853955e-57,0.015495486488762186,0.5559086878820995,7.012788058847611e-56,0.10695528211333666,0,70,255.0,255.0,255.0
1810,90.5,6.9063,10.0,-36.2136,0.11001132020813054,6.780513051520567e-57,0.02133390282590812,0.6600358772076556,9.395354485294007e-56,0.1265813713725138,0,70,255.0,255.0,255.0
1811,90.55000000000001,6.9126141792472,10.0,-36.21237739129298,0.1423272174854302,9.25522555519106e-57,0.02752418248483867,0.6326000138840372,5.034955293857093e-57,0.12102981498465182,0,70,255.0,255.0,255.0
1812,90.60000000000001,6.920509858529107,10.0,-36.2108522080485,0.17327132159654005,7.284008580907583e-57,0.033436884324374416,0.6051641505604267,-8.388363426520064e-56,0.11547825859679142,0,70,255.0,255.0,255.0
1813,90.65,6.929918448187417,10.0,-36.209038329157536,0.20284363254146942,8.668621286714718e-58,0.03907200834451716,0.5777282872368162,-1.7280222382425833e-55,0.10992670220893103,0,70,255.0,255.0,255.0
1814,90.7,6.940771358563817,10.0,-36.206949633511044,0.23104415032021838,-9.996213801517268e-57,0.04442955454526689,0.5502924239132057,-2.6172081338331606e-55,0.10437514582107063,0,70,255.0,255.0,255.0
1815,90.75,6.953,10.0,-36.2046,0.2578728749327869,-2.5305219209658643e-56,0.04950952292662362,0.5228565605895943,-3.506394029423737e-55,0.09882358943321007,0,70,255.0,255.0,255.0
1816,90.80000000000001,6.966547954557367,10.0,-36.202000719310085,0.2840601095614941,-3.4540972007482903e-56,0.05446720580559027,0.5246328245584563,-1.8790708970512526e-56,0.09948372572541114,0,70,255.0,255.0,255.0
1817,90.85000000000001,6.981407491176126,10.0,-36.19915272930587,0.31033615738863696,-2.718429010671477e-56,0.059457895499165574,0.5264090885273178,3.130579850012543e-55,0.10014386201761202,0,70,255.0,255.0,255.0
1818,90.9,6.997583050516202,10.0,-36.19605437964659,0.3367010184142229,-3.235173507359249e-57,0.0644815920073509,0.5281853524961794,6.4490667897302106e-55,0.1008039983098129,0,70,255.0,255.0,255.0
1819,90.95,7.015079073237521,10.0,-36.192704019991545,0.3631546926382519,3.7306377790583674e-56,0.06953829533014629,0.5299616164650408,9.767553729447878e-55,0.10146413460201378,0,70,255.0,255.0,255.0
1820,91.0,7.0339,10.0,-36.1891,0.3896971800607239,9.4440363787114e-56,0.0746280054675517,0.5317378804338992,1.3086040669165544e-54,0.10212427089421439,0,70,255.0,255.0,255.0
1821,91.05000000000001,7.054048402523353,10.0,-36.18524133146666,0.4162163442686296,1.2890866247474052e-55,0.07971099429274706,0.5290286878820865,7.012788058819301e-56,0.10119528211355328,0,70,255.0,255.0,255.0
1822,91.10000000000001,7.075519376766406,10.0,-36.18112967472805,0.4426000488489371,1.0145315184595148e-55,0.08474753367890792,0.5263194953302746,-1.1683483057398163e-54,0.10026629333289243,0,70,255.0,255.0,255.0
1823,91.15,7.098306149747785,10.0,-36.17676735225609,0.46884829380165405,1.207383190076555e-56,0.08973762362603573,0.5236103027784625,-2.406824492067826e-54,0.09933730455223158,0,70,255.0,255.0,255.0
1824,91.2,7.12240194848611,10.0,-36.17215668652276,0.4949610791267804,-1.3922929736081739e-55,0.0946812641341305,0.5209011102266506,-3.645300678395835e-54,0.09840831577157073,0,70,255.0,255.0,255.0
1825,91.25,7.1478,10.0,-36.1673,0.5209384048243161,-3.524562359387973e-55,0.09957845520319224,0.5181919176748346,-4.8837768647238446e-54,0.09747932699091033,0,70,255.0,255.0,255.0
1826,91.30000000000001,7.174492835349248,10.0,-36.16219955482325,0.5467385133640229,-4.8109367789147916e-55,0.1044328170234899,0.5138124239132049,-2.6172081338225944e-55,0.09669514582095237,0,70,255.0,255.0,255.0
1827,91.35000000000001,7.202470201758272,10.0,-36.15685737178196,0.572319647215641,-3.7862831727709124e-55,0.10924796978528832,0.5094329301515765,4.360335237958011e-54,0.09591096465099465,0,70,255.0,255.0,255.0
1828,91.4,7.231721150492675,10.0,-36.15127541132903,0.5976818063791777,-4.506015409570285e-56,0.11402391348858883,0.505053436389948,8.982391289298283e-54,0.09512678348103691,0,70,255.0,255.0,255.0
1829,91.45,7.262234732818051,10.0,-36.14545563391741,0.622824990854633,5.196108116526861e-55,0.11876064813339145,0.5006739426283197,1.3604447340638556e-53,0.09434260231107919,0,70,255.0,255.0,255.0
1830,91.5,7.294,10.0,-36.1394,0.6477492006420068,1.3153845799680753e-54,0.12345817371969622,0.49629444886669116,1.822650339197882e-53,0.09355842114112112,0,70,255.0,255.0,255.0
1831,91.55000000000001,7.32700745607969,10.0,-36.13311004924032,0.672541602275306,1.795466049091176e-54,0.1281417376132727,0.49540161646505215,9.767553729408445e-55,0.09378413460189483,0,70,255.0,255.0,255.0
1832,91.60000000000001,7.361253416200534,10.0,-36.12658563814412,0.6972893622885162,1.4130601172624135e-54,0.1328365871798865,0.4945087840634134,-1.6272992646092227e-53,0.09400984806266849,0,70,255.0,255.0,255.0
1833,91.65,7.3967356482815365,10.0,-36.119826202427774,0.7219924806816446,1.6816678448204585e-55,0.137542722419539,0.4936159516617747,-3.35227406651253e-53,0.09423556152344215,0,70,255.0,255.0,255.0
1834,91.7,7.433451920241693,10.0,-36.11283117780762,0.7466509574546909,-1.9392139492499268e-54,0.1422601433322302,0.4927231192601359,-5.077248868415838e-53,0.0944612749842158,0,70,255.0,255.0,255.0
1835,91.75,7.4714,10.0,-36.1056,0.7712647926076555,-4.909082083933503e-54,0.14698884991796005,0.49183028685849983,-6.802223670319145e-53,0.09468698844498902,0,70,255.0,255.0,255.0
1836,91.80000000000001,7.510575740332036,10.0,-36.098133048215495,0.7957190775347897,-6.700770518473225e-54,0.15167223252338055,0.48634111022664345,-3.6453006783811277e-54,0.09264831577178845,0,70,255.0,255.0,255.0
1837,91.85000000000001,7.550967333439625,10.0,-36.090434475641565,0.819898903630324,-5.273612151772563e-54,0.1562536814951397,0.4808519335947886,6.073163534641091e-53,0.09060964309858846,0,70,255.0,255.0,255.0
1838,91.9,7.592561056381203,10.0,-36.08250937895988,0.8438042708942657,-6.276069838324801e-55,0.1607331968332389,0.47536275696293384,1.2510857137120295e-52,0.08857097042538847,0,70,255.0,255.0,255.0
1839,91.95,7.635343186215187,10.0,-36.074362854852126,0.8674351793266147,7.237244985347017e-54,0.16511077853767805,0.469873580331079,1.8948550739599495e-52,0.08653229775218849,0,70,255.0,255.0,255.0
1840,92.0,7.6793,10.0,-36.066,0.890791628927371,1.8320943755765937e-53,0.1693864266084572,0.4643844036992242,2.538624434207869e-52,0.08449362507898783,0,70,255.0,255.0,255.0
1841,92.05000000000001,7.724419982592223,10.0,-36.057424957897716,0.9140060875855648,2.500761602480172e-53,0.1736173322932087,0.46419394262831903,1.360444734058363e-53,0.08474260231103334,0,70,255.0,255.0,255.0
1842,92.10000000000001,7.770700450041004,10.0,-36.04863805928966,0.9372110231902069,1.968138848982783e-53,0.17786068683956127,0.46400348155741394,-2.2665354873955133e-52,0.08499157954307876,0,70,255.0,255.0,255.0
1843,92.15,7.81814092619368,10.0,-36.03963868173273,0.9604064357413036,2.3422611508478717e-54,0.1821164902475161,0.46381302048650885,-4.669115448196863e-52,0.0852405567751242,0,70,255.0,255.0,255.0
1844,92.2,7.86674093489757,10.0,-36.03042620278387,0.9835923252388551,-2.7009765992138164e-53,0.1863847425170732,0.46362255941560376,-7.071695408998213e-52,0.08548953400716962,0,70,255.0,255.0,255.0
1845,92.25,7.9165,10.0,-36.021,1.0067686916828613,-6.837469293913024e-53,0.19066544364823257,0.46343209834469334,-9.474275369799563e-52,0.08573851123921461,0,70,255.0,255.0,255.0
1846,92.30000000000001,7.967415529299133,10.0,-36.01135992019364,1.029808572122987,-9.332969358073366e-53,0.19493043830381812,0.45816311926012954,-5.077248868395336e-53,0.08486127498416954,0,70,255.0,255.0,255.0
1847,92.35000000000001,8.019476466396405,10.0,-36.001507687199826,1.0525850036088784,-7.345194180753877e-53,0.19915157114665027,0.4528941401755672,8.458825596117947e-52,0.0839840387291247,0,70,255.0,255.0,255.0
1848,92.4,8.072669638844111,10.0,-35.99144549410919,1.0750979861405412,-8.741437619559004e-54,0.20332884217673014,0.44762516109100486,1.7425376079075428e-51,0.08310680247407988,0,70,255.0,255.0,255.0
1849,92.45,8.126981874194549,10.0,-35.98117553401237,1.0973475197179763,1.008018189832056e-52,0.20746225139405777,0.4423561820064425,2.6391926562032904e-51,0.08222956621903504,0,70,255.0,255.0,255.0
1850,92.5,8.1824,10.0,-35.9707,1.119333604341183,2.5517782800075504e-52,0.2115517987986332,0.4370872029218731,3.5358477044990383e-51,0.08135232996399044,0,70,255.0,255.0,255.0
1851,92.55000000000001,8.238912300211311,10.0,-35.9600209613277,1.1411436239225115,3.483111582981329e-52,0.2156049144915372,0.4353135803310724,1.894855073952299e-52,0.08077229775213332,0,70,255.0,255.0,255.0
1852,92.60000000000001,8.296512884373435,10.0,-35.949139991911025,1.162864962374294,2.741263787403272e-52,0.21962902857384722,0.43353995774027226,-3.156876689707628e-51,0.08019226554027638,0,70,255.0,255.0,255.0
1853,92.65,8.355197318429909,10.0,-35.938058541830486,1.1844976196965362,3.2623489327388053e-53,0.22362414104556438,0.43176633514947205,-6.503238886810485e-51,0.07961223332841942,0,70,255.0,255.0,255.0
1854,92.7,8.414961168324256,10.0,-35.926778061166644,1.2060415958892388,-3.7619750994068425e-52,0.22759025190668872,0.4299927125586719,-9.849601083913342e-51,0.07903220111656248,0,70,255.0,255.0,255.0
1855,92.75,8.4758,10.0,-35.9153,1.227496890952401,-9.5233661906389e-52,0.2315273611572202,0.42821908996786817,-1.31959632810162e-50,0.07845216890470463,0,70,255.0,255.0,255.0
