Time,North,East,Down,Velocity_North,Velocity_East,Velocity_Down,Acceleration_North,Acceleration_East,Acceleration_Down,Yaw,Mode
44.49999999999961,-3.8968999999999996,10.0,-32.1158,-0.008280111003339625,8.759500778443124e-41,-0.1923826693724204,-0.010695765289568407,-1.2137520317762097e-39,-0.25886649228416414,0.0,70
44.549999999999606,-3.8973273410934492,10.0,-32.12574123462216,-0.00881284946807411,3.4602285738128295e-41,-0.20523707627767723,-0.010613773299809132,-9.059568500757275e-40,-0.2553097839260654,0.0,70
44.5999999999996,-3.8977812166201495,10.0,-32.13632074370413,-0.009341488333320554,-3.0006772231449774e-42,-0.21791364776502736,-0.01053178131004987,-5.981616683752892e-40,-0.25175307556796717,0.0,70
44.6499999999996,-3.8982614216001235,10.0,-32.14752963547503,-0.00986602759907911,-2.52138810993993e-41,-0.2304123838344743,-0.010449789320290597,-2.90366486674807e-40,-0.24819636720986846,0.0,70
44.6999999999996,-3.8987677510533985,10.0,-32.15935901816395,-0.01038646726534963,-3.2037325890628276e-41,-0.24273328448601456,-0.010367797330531335,1.7428695025631322e-41,-0.24463965885177025,0.0,70
44.749999999999595,-3.8993,10.0,-32.1718,-0.010902807332132183,-2.347101159683626e-41,-0.2548763497196499,-0.010285805340772003,3.252238767260698e-40,-0.2410829504936709,0.0,70
44.79999999999959,-3.8998576205572837,10.0,-32.184843947737036,-0.011394473639203435,-9.27165451980243e-42,-0.26685709102057203,-0.009380846942076427,2.4275040635523493e-40,-0.23814670154317305,0.0,70
44.84999999999959,-3.900438693231922,10.0,-32.19848326222793,-0.011840892026339846,8.040290386881629e-43,-0.2786910198739676,-0.00847588854338098,1.6027693598441177e-40,-0.23521045259267562,0.0,70
44.89999999999959,-3.901040955627918,10.0,-32.21271060285031,-0.01224206249354154,6.756039078638392e-42,-0.2903781362798399,-0.007570930144685403,7.780346561357691e-41,-0.23227420364217777,0.0,70
44.949999999999584,-3.9016621453492775,10.0,-32.22751862898179,-0.012597985040808404,8.584375600046548e-42,-0.3019184402381857,-0.006665971745989955,-4.670004757246256e-42,-0.22933795469168033,0.0,70
44.99999999999958,-3.9023000000000003,10.0,-32.2429,-0.012908659668140497,6.289038602913791e-42,-0.3133119317490066,-0.005761013347294508,-8.714347512806941e-41,-0.22640170574118113,0.0,70
45.04999999999958,-3.9029533766774183,10.0,-32.25884777442969,-0.0132412559751189,2.4843323410814294e-42,-0.3245825596400682,-0.007542838931840431,-6.504477534521207e-41,-0.22442340990124343,0.0,70
45.099999999999575,-3.903625610452165,10.0,-32.27535660738414,-0.013662943561324538,-2.154389316076659e-43,-0.3357542727391313,-0.0093246645163861,-4.294607556235788e-41,-0.22244511406130604,0.0,70
45.14999999999957,-3.904321155888204,10.0,-32.292421553123745,-0.014173722426757535,-1.8102752151542635e-42,-0.3468270710461991,-0.011106490100932023,-2.084737577950055e-41,-0.22046681822136835,0.0,70
45.19999999999957,-3.905044467549496,10.0,-32.310037665908894,-0.014773592571417745,-2.300176509557907e-42,-0.3578009545612685,-0.012888315685477693,1.2513240033536505e-42,-0.21848852238143096,0.0,70
45.24999999999957,-3.9058,10.0,-32.3282,-0.015462553995305233,-1.6851428148189065e-42,-0.36867592328434096,-0.014670141270023349,2.3350023786207824e-41,-0.21651022654149354,0.0,70
45.299999999999564,-3.906590472733045,10.0,-32.34690335454419,-0.016136502460319467,-6.656748445232896e-43,-0.37943667041917356,-0.012287797330543665,1.7428695025613375e-41,-0.2139196588517734,0.0,70
45.34999999999956,-3.9074116649594153,10.0,-32.36614150823551,-0.016691333728359632,5.772668774249804e-44,-0.3900678891695186,-0.009905453391064318,1.1507366265019767e-41,-0.2113290911620536,0.0,70
45.39999999999956,-3.9082576208192643,10.0,-32.38590798465474,-0.017127047799425896,4.8506178197866136e-43,-0.40056957953537914,-0.007523109451584635,5.586037504425318e-42,-0.2087385234723334,0.0,70
45.449999999999555,-3.9091223844527425,10.0,-32.40619630738264,-0.017443644673518124,6.163304381850798e-43,-0.4109417415167523,-0.005140765512105289,-3.352912561682898e-43,-0.2061479557826136,0.0,70
45.49999999999955,-3.91,10.0,-32.427,-0.017641124350636396,4.5153265636183496e-43,-0.42118437511363943,-0.002758421572625902,-6.256620016761893e-42,-0.20355738809289337,0.0,70
45.54999999999955,-3.9108863323904037,10.0,-32.44831240739355,-0.017828734183601924,1.7836703701172861e-43,-0.4312867586832546,-0.004745971745994629,-4.6700047572414295e-42,-0.200537954691678,0.0,70
45.59999999999955,-3.9117845297101708,10.0,-32.47012615967383,-0.018115721525235853,-1.5467819362325923e-44,-0.44123817058280757,-0.006733521919363074,-3.083389497721192e-42,-0.19751852129046304,0.0,70
45.649999999999544,-3.9126995608347377,10.0,-32.49243370825733,-0.018502086375538258,-1.2997191276038365e-43,-0.4510386108123011,-0.008721072092731801,-1.4967742382007288e-42,-0.1944990878892477,0.0,70
45.69999999999954,-3.9136363946395365,10.0,-32.515227504560556,-0.018987828734509028,-1.651452431824122e-43,-0.4606880793717326,-0.010708622266100245,8.984102131950872e-44,-0.19147965448803275,0.0,70
45.74999999999954,-3.9146,10.0,-32.5385,-0.019572948602148216,-1.2098781062843332e-43,-0.4701865762611033,-0.012696172439468606,1.6764562808397466e-42,-0.18846022108681737,0.0,70
45.799999999999535,-3.915593797705343,10.0,-32.56224381588162,-0.020164560805272028,-4.779330352362485e-44,-0.47954429484781047,-0.010968315685481914,1.2513240033523424e-42,-0.18584852238143887,0.0,70
45.84999999999953,-3.9166150161998985,10.0,-32.58645225306919,-0.020669780170696435,4.1445897068057165e-45,-0.4887714284992475,-0.009240458931495466,8.261917258649985e-43,-0.18323682367606076,0.0,70
45.89999999999953,-3.917659335841784,10.0,-32.61111878231596,-0.02108860669842158,3.482586906287315e-44,-0.49786797721541676,-0.0075126021775087735,4.010594483775943e-43,-0.18062512497068225,0.0,70
45.94999999999953,-3.918722436989113,10.0,-32.63623687437515,-0.021421040388447336,4.4250534544568747e-44,-0.506833940996316,-0.005784745423522327,-2.4072829109749565e-44,-0.17801342626530411,0.0,70
45.999999999999524,-3.9198000000000004,10.0,-32.6618,-0.02166708124077378,3.2418586151898305e-44,-0.5156693198419462,-0.004056888669535907,-4.492051065970934e-43,-0.175401727559926,0.0,70
46.04999999999952,-3.9208888767882275,10.0,-32.687801929079974,-0.02189702259531441,1.280617708277081e-44,-0.5243920619255106,-0.0051407655120884665,-3.3529125616793947e-43,-0.17350795578262163,0.0,70
46.09999999999952,-3.921990605490235,10.0,-32.7142376280494,-0.02218115779198263,-1.1105394648969336e-45,-0.5330201154202087,-0.006224642354640872,-2.213774057388018e-43,-0.17161418400531753,0.0,70
46.149999999999515,-3.923107895798128,10.0,-32.74110236247885,-0.02251948683077851,-9.331563491108868e-45,-0.5415534803260426,-0.007308519197193431,-1.0746355530964784e-43,-0.16972041222801315,0.0,70
46.19999999999951,-3.924243457404014,10.0,-32.76839139793886,-0.022912009711701972,-1.1856894995862675e-44,-0.5499921566430102,-0.008392396039745837,6.450295119489854e-45,-0.16782664045070905,0.0,70
46.24999999999951,-3.9254,10.0,-32.7961,-0.02335872643475305,-8.686533979159928e-45,-0.5583361443711126,-0.009476272882298242,1.2036414554862759e-43,-0.1659328686734014,0.0,70
46.29999999999951,-3.92657949514175,10.0,-32.82422286779849,-0.023815348813463158,-3.431404807458388e-45,-0.566551457450149,-0.008788622266104492,8.984102131941609e-44,-0.16267965448802968,0.0,70
46.349999999999504,-3.927780961839166,10.0,-32.85275243473319,-0.024237588661363517,2.975681527820246e-46,-0.5746041098199158,-0.00810097164991084,5.931789709020895e-44,-0.15942644030265843,0.0,70
46.3999999999995,-3.9290026809657066,10.0,-32.88168056776866,-0.024625445978454247,2.5003849015623733e-45,-0.5824941014804151,-0.00741332103371709,2.8794772860997447e-44,-0.15617322611728673,0.0,70
46.4499999999995,-3.9302429333948314,10.0,-32.91099913386942,-0.02497892076473524,3.177045438882026e-45,-0.5902214324316447,-0.006725670417523438,-1.7283513682096917e-45,-0.15292001193191548,0.0,70
46.499999999999496,-3.9314999999999998,10.0,-32.9407,-0.025298013020206553,2.32754976474141e-45,-0.5977861026736059,-0.006038019801329786,-3.225147559741688e-44,-0.14966679774654335,0.0,70
46.54999999999949,-3.932772342644771,10.0,-32.97077539972608,-0.025593582150828312,9.194421470627474e-46,-0.6052101082739011,-0.005784745423539484,-2.407282910972482e-44,-0.14729342626523906,0.0,70
46.59999999999949,-3.934059147153101,10.0,-33.00121903301782,-0.02587648756256051,-7.973314623116477e-47,-0.61251544530013,-0.005531471045749218,-1.5894182622033932e-44,-0.14492005478393513,0.0,70
46.64999999999949,-3.935359780339045,10.0,-33.03202496644653,-0.026146729255403237,-6.6997611514060974e-46,-0.6197021137522948,-0.005278196667958916,-7.715536134341876e-45,-0.14254668330263084,0.0,70
46.699999999999484,-3.93667360901666,10.0,-33.06318726658349,-0.026404307229356414,-8.512867596654218e-46,-0.6267701136303934,-0.005024922290168651,4.631103533490174e-46,-0.14017331182132692,0.0,70
46.74999999999948,-3.9379999999999997,10.0,-33.094699999999996,-0.026649221484420074,-6.236650798057104e-46,-0.6337194449344266,-0.004771647912378385,8.641756841039912e-45,-0.13779994034001852,0.0,70
46.79999999999948,-3.9393383342791646,10.0,-33.1265571332972,-0.026882322583222994,-2.4636378079260075e-46,-0.6405441094541989,-0.004552396039737653,6.450295119483188e-45,-0.13518664045085074,0.0,70
46.849999999999476,-3.940688049548428,10.0,-33.158752233195514,-0.027104461088393848,2.1364432142633066e-47,-0.6472381089795118,-0.004333144167096952,4.2588333979267757e-45,-0.13257334056168332,0.0,70
46.89999999999947,-3.9420485976781094,10.0,-33.19127876644523,-0.027315636999932696,1.795195590000672e-46,-0.6538014435103674,-0.00411389229445622,2.067371676370051e-45,-0.12996004067251554,0.0,70
46.94999999999947,-3.943419430538527,10.0,-33.22413019979663,-0.027515850317839475,2.2810159977965657e-46,-0.6602341130467636,-0.003894640421815519,-1.2409004518636058e-46,-0.12734674078334812,0.0,70
46.99999999999947,-3.9448,10.0,-33.2573,-0.027705101042114228,1.671105544814318e-46,-0.6665361175887015,-0.0036753885491747906,-2.3155517667427747e-45,-0.12473344089417715,0.0,70
47.049999999999464,-3.9461903202385704,10.0,-33.29078166708516,-0.027917127516281816,6.601297610765551e-47,-0.6727094539093543,-0.004805670417528021,-1.7283513682079325e-45,-0.12220001193191848,0.0,70
47.09999999999946,-3.947592654653185,10.0,-33.324568834200136,-0.02818566808386703,-5.724582339368074e-48,-0.6787561187818936,-0.005935952285881089,-1.141150969673174e-45,-0.11966658296966017,0.0,70
47.14999999999946,-3.9490098289485145,10.0,-33.35865516777254,-0.028510722744869942,-4.81021208596593e-47,-0.6846761122063205,-0.007066234154234319,-5.5395057113833176e-46,-0.1171331540074015,0.0,70
47.199999999999456,-3.9504446688292294,10.0,-33.39303433422996,-0.028892291499290464,-6.111963945320617e-47,-0.6904694341826338,-0.008196516022587388,3.324982739642675e-47,-0.11459972504514318,0.0,70
47.24999999999945,-3.9519,10.0,-33.4277,-0.029330374347128638,-4.4777138120016785e-47,-0.6961360847108342,-0.00932679789094032,6.204502259311859e-46,-0.11206629608288488,0.0,70
47.29999999999945,-3.9533771847665538,10.0,-33.4626457983622,-0.029737167351655852,-1.7688123638021293e-47,-0.7016740749084349,-0.0069449222901468675,4.631103533485415e-46,-0.10945331182112397,0.0,70
47.34999999999945,-3.954871731838832,10.0,-33.49786523000397,-0.030024866576143353,1.5338972148391412e-48,-0.7070814158929468,-0.004563046689353755,3.0577048076591953e-46,-0.10684032755936343,0.0,70
47.399999999999444,-3.9563776865278335,10.0,-33.53335176246462,-0.030193472020591215,1.2888924438569974e-47,-0.7123581076643714,-0.002181171088560303,1.4843060818327514e-46,-0.10422734329760251,0.0,70
47.44999999999944,-3.957889094144557,10.0,-33.569098863283514,-0.030242983684999402,1.637695803316798e-47,-0.7175041502227072,0.00020070451223280945,-8.909264399346819e-48,-0.10161435903584198,0.0,70
47.49999999999944,-3.9593999999999996,10.0,-33.6051,-0.030173401569367937,1.1997997998635334e-47,-0.7225195435679551,0.0025825801130260895,-1.6624913698196883e-46,-0.0990013747740841,0.0,70
47.549999999999436,-3.960906540695216,10.0,-33.64134873946604,-0.030110203077087897,4.7395184444296565e-48,-0.7274102464568931,-5.4640421824672745e-05,-1.2409004518623355e-46,-0.09662674078341878,0.0,70
47.59999999999943,-3.9624132179914877,10.0,-33.677839045784026,-0.030178865611550386,-4.110065199884951e-49,-0.7321822176462972,-0.0026918609566750603,-8.193095339050425e-47,-0.09425210679275378,0.0,70
47.64999999999943,-3.96392662494015,10.0,-33.714564982369005,-0.030379389172755424,-3.453576894620587e-48,-0.7368354571361686,-0.005329081491525823,-3.977186159476896e-47,-0.09187747280208844,0.0,70
47.69999999999943,-3.965453354592542,10.0,-33.75152061263599,-0.030711773760702957,-4.3881926794657464e-48,-0.7413699649265061,-0.00796630202637621,2.387230200960329e-48,-0.08950283881142344,0.0,70
47.749999999999424,-3.9669999999999996,10.0,-33.7887,-0.031176019375392997,-3.214853874524564e-48,-0.7457857410173105,-0.010603522561226625,4.454632199668964e-47,-0.08712820482075934,0.0,70
47.79999999999942,-3.96857105245258,10.0,-33.82609684377365,-0.03164602033998881,-1.2699501396973374e-48,-0.7500609392639603,-0.008196516022604194,3.32498273963928e-47,-0.08387972504521393,0.0,70
47.84999999999942,-3.970162596195216,10.0,-33.86370338685991,-0.03199567097765344,1.1012886511484313e-49,-0.7541737135218322,-0.005789509483982106,2.195333279609756e-47,-0.080631245269669,0.0,70
47.899999999999416,-3.9717686137115633,10.0,-33.90151150805936,-0.032224971288387014,9.253831399123697e-49,-0.7581240637909272,-0.003382502945359676,1.065683819580072e-47,-0.07738276549412361,0.0,70
47.94999999999941,-3.9733830874852734,10.0,-33.93951308617253,-0.03233392127218943,1.175812684695011e-48,-0.7619119900712445,-0.0009754964067375874,-6.396564044945167e-49,-0.07413428571857866,0.0,70
47.99999999999941,-3.9749999999999996,10.0,-33.9777,-0.032322520929060766,8.61417499462923e-49,-0.7655374923627848,0.0014315101318845835,-1.1936151004789749e-47,-0.07088580594303284,0.0,70
48.04999999999941,-3.9766148494944638,10.0,-34.01606468543936,-0.03228171556295783,3.4028211435969303e-49,-0.7690339964872572,0.0002007045122326917,-8.909264399337672e-48,-0.06897435903585035,0.0,70
48.099999999999405,-3.9782291972276447,10.0,-34.054601806776304,-0.03230245047783749,-2.950894047087835e-50,-0.77243492826637,-0.0010301011074190253,-5.882377793886025e-48,-0.06706291212866813,0.0,70
48.1499999999994,-3.9798461202135966,10.0,-34.09330658539358,-0.032384725673699745,-2.4795566502889614e-49,-0.7757402877001242,-0.002260906727070917,-2.855491188433948e-48,-0.06515146522148565,0.0,70
48.1999999999994,-3.981468695466365,10.0,-34.13217424267389,-0.03252854115054457,-3.150580593142985e-49,-0.7789500747885186,-0.0034917123467226342,1.7139541701769882e-49,-0.06324001831430344,0.0,70
48.249999999999396,-3.9831000000000003,10.0,-34.1712,-0.03273389690837199,-2.3081612332712726e-49,-0.7820642895315542,-0.00472251796637424,3.198282022469347e-48,-0.061328571407120336,0.0,70
48.29999999999939,-3.9847423495695686,10.0,-34.210378814468925,-0.03295511740819013,-9.117831774143469e-50,-0.7850670747870164,-0.004126302026350819,2.3872302009578803e-48,-0.05878283881135871,0.0,70
48.34999999999939,-3.9863950148942022,10.0,-34.24970458603487,-0.03314652711100708,7.90689676866992e-51,-0.7879425734126901,-0.0035300860863274825,1.5761783794465292e-48,-0.05623710621559745,0.0,70
48.39999999999939,-3.988056505434053,10.0,-34.28917095036636,-0.033308126016822884,6.64395202032147e-50,-0.7906907854085762,-0.0029338701463040616,7.651265579350627e-49,-0.05369137361983582,0.0,70
48.449999999999385,-3.989725330649269,10.0,-34.3287715431319,-0.033439914125637495,8.441955256218298e-50,-0.7933117107746738,-0.0023376542062807253,-4.592526357628831e-50,-0.05114564102407456,0.0,70
48.49999999999938,-3.9913999999999996,10.0,-34.3685,-0.03354189143745095,6.184699384558617e-50,-0.7958053495109834,-0.0017414382662575556,-8.569770850876393e-49,-0.0485999084283133,0.0,70
48.54999999999938,-3.993078952227264,10.0,-34.408349656684955,-0.033609814804275835,2.4431156606045724e-50,-0.7981537043646558,-0.0009754964067376983,-6.3965640449385094e-49,-0.04533428571857784,0.0,70
48.599999999999376,-3.9947603431955443,10.0,-34.4483126490842,-0.03363944107812472,-2.1186466038013653e-51,-0.8003387780828413,-0.0002095545472179498,-4.223357239000933e-49,-0.04206866300884284,0.0,70
48.64999999999937,-3.9964422580501937,10.0,-34.488380813140985,-0.03363077025899762,-1.7802415783962652e-50,-0.8023605706655401,0.0005563873123019076,-2.0501504330630482e-49,-0.038803040299107375,0.0,70
48.69999999999937,-3.9981227819365612,10.0,-34.5285459847985,-0.03358380234689454,-2.262015093443368e-50,-0.8042190821127521,0.001322329171821656,1.2305637287452741e-50,-0.03553741758937238,0.0,70
48.74999999999937,-3.9997999999999996,10.0,-34.568799999999996,-0.033498537341815474,-1.6571852055217434e-50,-0.8059143124244772,0.002088271031341127,2.2962631788121053e-49,-0.03227179487963738,0.0,70
48.799999999999365,-4.0014730415213755,10.0,-34.60913535879125,-0.03343762337470108,-6.546308682748242e-51,-0.8074861077543294,0.000348287653234232,1.7139541701752292e-49,-0.030600018314447863,0.0,70
48.84999999999936,-4.003145212323618,10.0,-34.64954721762829,-0.033463708576492036,5.676896465355158e-52,-0.808974314255922,-0.0013916957248724156,1.1316451615384361e-49,-0.028928241749258586,0.0,70
48.89999999999936,-4.004820862365173,10.0,-34.69003139706971,-0.03357679294718834,4.770142932635868e-51,-0.8103789319292554,-0.00313167910297931,5.493361529015602e-50,-0.027256465184069066,0.0,70
48.949999999999356,-4.006504341604486,10.0,-34.73058371767409,-0.03377687648678997,6.06105117555161e-51,-0.811699960774329,-0.004871662481085958,-3.2972855735233035e-51,-0.025584688618879785,0.0,70
48.99999999999935,-4.0082,10.0,-34.7712,-0.034063959195296915,4.440414375283552e-51,-0.8129374007911432,-0.00661164585919255,-6.152818643720262e-50,-0.02391291205368873,0.0,70
49.04999999999935,-4.009910481687234,10.0,-34.81187530815003,-0.0343356916969328,1.7540781249472378e-51,-0.8140458646180858,-0.004257654206241967,-4.592526357624076e-50,-0.02042564102400887,0.0,70
49.09999999999935,-4.011631607509983,10.0,-34.85260168040262,-0.03448972461592113,-1.521119823407006e-52,-0.8149799648935442,-0.0019036625532917184,-3.0322340715281127e-50,-0.016938369994329506,0.0,70
49.149999999999345,-4.013357492489116,10.0,-34.893370398580196,-0.03452605795226196,-1.2781559465808064e-51,-0.8157397016175186,0.0004503290996588647,-1.4719417854319268e-50,-0.013451098964649646,0.0,70
49.19999999999934,-4.015082251645499,10.0,-34.934172744505176,-0.03444469170595526,-1.6240537677727598e-51,-0.8163250747900092,0.002804320752609113,8.835050066403681e-52,-0.009963827934970283,0.0,70
49.24999999999934,-4.0168,10.0,-34.975,-0.03424562587700107,-1.189805445916776e-51,-0.8167360844110158,0.005158312405559307,1.64864278676e-50,-0.0064765569052935845,0.0,70
49.299999999999336,-4.01850663172969,10.0,-35.01584420860864,-0.034035609837566226,-4.700038170407104e-52,-0.8170184337733775,0.003242329171833883,1.230563728744017e-50,-0.00481741758917206,0.0,70
49.34999999999933,-4.020205157636451,10.0,-35.05670046076124,-0.033921392959817664,4.0758282827288287e-53,-0.817217826169933,0.0013263459381087318,8.124846707280932e-51,-0.0031582782730507713,0.0,70
49.39999999999933,-4.021900367678367,10.0,-35.09756460860953,-0.033902975243755365,3.424808536873646e-52,-0.8173342616006826,-0.0005896372956166922,3.9440561271211015e-51,-0.0014991389569292473,0.0,70
49.44999999999933,-4.023597051813522,10.0,-35.13843250430522,-0.03398035668937932,4.351638955394338e-52,-0.817367740065626,-0.002505620529341843,-2.367344530381357e-52,0.00016000035919204198,0.0,70
49.499999999999325,-4.0253,10.0,-35.1793,-0.03415353729668954,3.1880740838355197e-52,-0.8173182615647633,-0.00442160376306705,-4.4175250331973764e-51,0.001819139675311554,0.0,70
49.54999999999932,-4.027012591394004,10.0,-35.22016225741544,-0.03433786895279434,1.2593714321560352e-52,-0.8171444002883577,-0.0029516624811243035,-3.297285573519904e-51,0.005135311380912916,0.0,70
49.59999999999932,-4.028732561944211,10.0,-35.261011676552414,-0.034448703544801985,-1.0921148968451086e-53,-0.816804730426672,-0.001481721199181765,-2.1770461138425914e-51,0.008451483086513806,0.0,70
49.64999999999932,-4.0304562367974155,10.0,-35.30183996698168,-0.03448604107271251,-9.17674681686507e-53,-0.8162992519797063,-1.1779917239018202e-05,-1.056806654165119e-51,0.011767654792115168,0.0,70
49.699999999999314,-4.032179941100415,10.0,-35.34263883827397,-0.034449881536525895,-1.166018143849724e-52,-0.8156279649474605,0.0014581613647035203,6.343280551219365e-53,0.015083826497716057,0.0,70
49.74999999999931,-4.0339,10.0,-35.3834,-0.03434022493624216,-8.542418761743188e-53,-0.8147908693299348,0.00292810264664628,1.1836722651895053e-51,0.01839999820331606,0.0,70
49.79999999999931,-4.035613402694294,10.0,-35.42411556172964,-0.03419691435126034,-3.3744755821703596e-53,-0.8138119650732245,0.0028043207526260664,8.835050066394496e-52,0.020756172065093483,0.0,70
49.849999999999305,-4.037319794586705,10.0,-35.46477923302911,-0.03405979286097955,2.92631304651646e-54,-0.8127152521234254,0.002680538858605871,5.8333774808943646e-52,0.02311234592687057,0.0,70
49.8999999999993,-4.03901948513197,10.0,-35.50538512346376,-0.03392886046539975,2.4589018987238726e-53,-0.8115007304805374,0.0025567569645856573,2.8317048953938063e-52,0.025468519788647993,0.0,70
49.9499999999993,-4.040712783784823,10.0,-35.54592734259894,-0.03380411716452098,3.124336200045705e-53,-0.8101684001445607,0.0024329750705654614,-1.699676901063239e-53,0.02782469365042508,0.0,70
49.9999999999993,-4.0424,10.0,-35.5864,-0.03368556295834322,2.2889342086175586e-53,-0.8087182611154949,0.0023091931765453766,-3.171640275606457e-52,0.030180867512204834,0.0,70
50.049999999999294,-4.044081797828824,10.0,-35.626797095666035,-0.03359447364216293,9.041880071210908e-54,-0.80714373941871,0.0013343794706662305,-2.3673445303789422e-52,0.03280000035918431,0.0,70
50.09999999999929,-4.04576025970897,10.0,-35.667112191331164,-0.03355212501127659,-7.84103217614742e-55,-0.8054382610795765,0.000359565764787223,-1.563048785151542e-52,0.03541913320616342,0.0,70
50.14999999999929,-4.0474378226747065,10.0,-35.70733873916328,-0.033558517065684204,-6.588607780304163e-54,-0.8036018260980936,-0.0006152479410919229,-7.587530399240271e-53,0.038038266053142894,0.0,70
50.199999999999285,-4.049116923760295,10.0,-35.74747019133027,-0.033613649805385774,-8.371633616855688e-54,-0.8016344344742622,-0.0015900616469709306,4.55427053033732e-54,0.040657398900122,0.0,70
50.24999999999928,-4.0508,10.0,-35.7875,-0.03371752323038129,-6.133180727270458e-54,-0.7995360862080816,-0.002564875352849827,8.498384505307737e-53,0.043276531747102,0.0,70
50.29999999999928,-4.052488205990412,10.0,-35.827421655606244,-0.033793191080085265,-2.4227644631400243e-54,-0.7973090772519628,-0.00046183863530885154,6.343280551212731e-53,0.04580382649764289,0.0,70
50.34999999999928,-4.05417756657741,10.0,-35.86722880164624,-0.033763707093912194,2.100998239425165e-55,-0.7949557035583172,0.0016411980822318246,4.188176597118031e-53,0.04833112124818342,0.0,70
50.399999999999274,-4.055862824169204,10.0,-35.90691511988312,-0.033629071271862064,1.7654121339779127e-54,-0.7924759651271444,0.0037442347997728,2.033072643023026e-53,0.050858415998724316,0.0,70
50.44999999999927,-4.057538721173999,10.0,-35.94647429208,-0.03338928361393492,2.2431724669657254e-54,-0.7898698619584447,0.005847271517313476,-1.2203131107167398e-54,0.05338571074926485,0.0,70
50.49999999999927,-4.0592,10.0,-35.9859,-0.033044344120130756,1.643380822906245e-54,-0.7871373940522183,0.007950308234854209,-2.277135265166374e-53,0.05591300549980094,0.0,70
50.549999999999265,-4.060842978209532,10.0,-36.02518588190901,-0.03268876203749546,6.491777813491921e-55,-0.7842759515734573,0.006272975070556454,-1.6996769010614978e-53,0.0585446936506266,0.0,70
50.59999999999926,-4.062470273981386,10.0,-36.06432540208389,-0.03241704661307509,-5.629607815531828e-56,-0.7812829246871555,0.004595641906258937,-1.1222185369567037e-53,0.06117638180145189,0.0,70
50.64999999999926,-4.064086080648476,10.0,-36.10331198130427,-0.032229197846869576,-4.730407556074864e-55,-0.7781583133933121,0.0029183087419611823,-5.447601728518277e-54,0.06380806995227756,0.0,70
50.69999999999926,-4.06569459154371,10.0,-36.14213904034976,-0.03212521573887896,-6.010562510071944e-55,-0.7749021176919276,0.0012409755776636652,3.2698191252966745e-55,0.06643975810310285,0.0,70
50.749999999999254,-4.0673,10.0,-36.1808,-0.03210510028910321,-4.4034256435452215e-55,-0.7715143375830021,-0.00043635758663396196,6.101565553577603e-54,0.06907144625392814,0.0,70
50.79999999999925,-4.0689054811714644,10.0,-36.21928841675773,-0.03210776076994301,-1.7394666225674394e-55,-0.7680031164541558,0.0003299383530417575,4.554270530332616e-54,0.0713773988999158,0.0,70
50.84999999999925,-4.0705101374970445,10.0,-36.25759839001821,-0.03207210645379904,1.5084488678756856e-56,-0.7643765976930105,0.001096234292717368,3.0069755070878483e-54,0.07368335154590315,0.0,70
50.899999999999245,-4.072112053236894,10.0,-36.29572415489983,-0.03199813734067127,1.2675088845203416e-55,-0.7606347812995653,0.0018625302323930877,1.4596804838428604e-54,0.07598930419189082,0.0,70
50.94999999999924,-4.073709312651163,10.0,-36.33365994652097,-0.03188585343055973,1.6105253706305591e-55,-0.7567776672738212,0.002628826172068698,-8.761453940190678e-56,0.07829525683787816,0.0,70
50.99999999999924,-4.0753,10.0,-36.3714,-0.03173525472346442,1.1798943451184388e-55,-0.7528052556157778,0.0033951221117444197,-1.6349095626466748e-54,0.08060120948386817,0.0,70
51.04999999999924,-4.076882297104615,10.0,-36.408938051060076,-0.03155219488273742,4.66088676777838e-56,-0.7486875826099476,0.003927271517334986,-1.2203131107154852e-54,0.08410571074932806,0.0,70
51.099999999999234,-4.078454776030436,10.0,-36.44626583784328,-0.03134252757173092,-4.0418765597093347e-57,-0.7443946845408449,0.004459420922925476,-8.057166587843545e-55,0.08761021201478744,0.0,70
51.14999999999923,-4.08001610640395,10.0,-36.48337459909644,-0.03110625279044486,-3.396279820064985e-56,-0.7399265614084687,0.004991570328516042,-3.91120206853165e-55,0.09111471328024731,0.0,70
51.19999999999923,-4.081564957851643,10.0,-36.5202555735664,-0.03084337053887931,-4.315389724502936e-56,-0.7352832132128201,0.005523719734106532,2.347624507796574e-56,0.0946192145457067,0.0,70
51.249999999999226,-4.0831,10.0,-36.5569,-0.030553880817034234,-3.1615173692853414e-56,-0.7304646399538985,0.0060558691396972175,4.380726970090966e-55,0.09812371581116786,0.0,70
51.29999999999922,-4.084620530410078,10.0,-36.59330017900198,-0.030275459699100837,-1.2488808454391228e-56,-0.7255345531060382,0.00508097557763767,3.269819125293255e-55,0.09907975810323152,0.0,70
51.34999999999922,-4.086128358381212,10.0,-36.62945265860869,-0.030045783259270452,1.0830175600803942e-57,-0.7205566641435752,0.0041060820155782605,2.1589112804957028e-55,0.10003580039529505,0.0,70
51.39999999999922,-4.087625921147306,10.0,-36.665355048714424,-0.02986485149754301,9.100304350565315e-57,-0.7155309730665085,0.003131188453518713,1.0480034356979919e-55,0.10099184268735872,0.0,70
51.449999999999214,-4.089115655942267,10.0,-36.701004959213435,-0.029732664413918572,1.1563051917061253e-56,-0.7104574798748393,0.002156294891459304,-6.290440909956039e-57,0.10194788497942225,0.0,70
